newspaper,person,name_variation,page_number,date,url,previous page
estadao,João Batista da Silva,João+Silva,2073,"07/07/2018, SÁBADO, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20180707-45553-nac-8-pol-a8-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2073
estadao,João Batista da Silva,João+Silva,2073,"07/07/2018, SÁBADO, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20180707-45553-spo-8-pol-a8-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2073
estadao,João Batista da Silva,João+Silva,2073,"06/04/2013, SÁBADO, PÁGINA ci6",https://acervo.estadao.com.br/pagina/#!/20130406-43635-nac-69-imo-ci6-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2073
estadao,João Batista da Silva,João+Silva,2073,"06/04/2013, SÁBADO, PÁGINA b18",https://acervo.estadao.com.br/pagina/#!/20130406-43635-nac-41-eco-b18-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2073
estadao,João Batista da Silva,João+Silva,2073,"06/04/2013, SÁBADO, PÁGINA ci4",https://acervo.estadao.com.br/pagina/#!/20130406-43635-spo-67-imo-ci4-not/busca/Silva+Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2073
estadao,João Batista da Silva,João+Silva,2073,"06/04/2013, SÁBADO, PÁGINA ci6",https://acervo.estadao.com.br/pagina/#!/20130406-43635-spo-69-imo-ci6-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2073
estadao,João Batista da Silva,João+Silva,2073,"07/04/2013, DOMINGO, PÁGINA co6",https://acervo.estadao.com.br/pagina/#!/20130407-43636-nac-116-opr-co6-not/busca/JO%C3%83O,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2073
estadao,João Batista da Silva,João+Silva,2073,"02/02/2017, QUINTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20170202-45033-nac-3-edi-a3-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2073
estadao,João Batista da Silva,João+Silva,2073,"02/02/2017, QUINTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20170202-45033-spo-3-edi-a3-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2073
estadao,João Batista da Silva,João+Silva,2073,"07/04/2013, DOMINGO, PÁGINA co6",https://acervo.estadao.com.br/pagina/#!/20130407-43636-spo-116-opr-co6-not/busca/JO%C3%83O,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2073
estadao,João Batista da Silva,João+Silva,2074,"08/04/2013, SEGUNDA-FEIRA, PÁGINA e1",https://acervo.estadao.com.br/pagina/#!/20130408-43637-nac-36-esp-e1-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2074
estadao,João Batista da Silva,João+Silva,2074,"08/04/2013, SEGUNDA-FEIRA, PÁGINA e1",https://acervo.estadao.com.br/pagina/#!/20130408-43637-spo-39-esp-e1-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2074
estadao,João Batista da Silva,João+Silva,2074,"04/02/2017, SÁBADO, PÁGINA a6",https://acervo.estadao.com.br/pagina/#!/20170204-45035-nac-6-pol-a6-not/busca/JO%C3%83O,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2074
estadao,João Batista da Silva,João+Silva,2074,"18/03/2018, DOMINGO, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20180318-45442-nac-3-edi-a3-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2074
estadao,João Batista da Silva,João+Silva,2074,"21/07/2016, QUINTA-FEIRA, PÁGINA a18",https://acervo.estadao.com.br/pagina/#!/20160721-44837-nac-17-mrt-a18-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2074
estadao,João Batista da Silva,João+Silva,2074,"29/07/2016, SEXTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20160729-44845-spo-3-edi-a3-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2074
estadao,João Batista da Silva,João+Silva,2074,"29/07/2016, SEXTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20160729-44845-nac-3-edi-a3-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2074
estadao,João Batista da Silva,João+Silva,2074,"29/07/2016, SEXTA-FEIRA, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20160729-44845-nac-4-pol-a4-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2074
estadao,João Batista da Silva,João+Silva,2074,"28/03/2018, QUARTA-FEIRA, PÁGINA b18",https://acervo.estadao.com.br/pagina/#!/20180328-45452-nac-40-eco-b18-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2074
estadao,João Batista da Silva,João+Silva,2074,"29/07/2016, SEXTA-FEIRA, PÁGINA a7",https://acervo.estadao.com.br/pagina/#!/20160729-44845-spo-7-pol-a7-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2074
estadao,João Batista da Silva,João+Silva,2075,"05/08/2011, SEXTA-FEIRA, PÁGINA 97",https://acervo.estadao.com.br/pagina/#!/20110805-43025-nac-149-gui-97-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2075
estadao,João Batista da Silva,João+Silva,2075,"14/08/2011, DOMINGO, PÁGINA co7",https://acervo.estadao.com.br/pagina/#!/20110814-43034-nac-150-opr-co7-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2075
estadao,João Batista da Silva,João+Silva,2075,"03/08/2011, QUARTA-FEIRA, PÁGINA a15",https://acervo.estadao.com.br/pagina/#!/20110803-43023-nac-15-ger-a15-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2075
estadao,João Batista da Silva,João+Silva,2075,"03/08/2011, QUARTA-FEIRA, PÁGINA a15",https://acervo.estadao.com.br/pagina/#!/20110803-43023-spo-15-ger-a15-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2075
estadao,João Batista da Silva,João+Silva,2075,"01/08/2011, SEGUNDA-FEIRA, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20110801-43021-spo-34-cid-c2-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2075
estadao,João Batista da Silva,João+Silva,2075,"27/08/2011, SÁBADO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20110827-43047-nac-2-opi-a2-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2075
