newspaper,person,name_variation,page_number,date,url,previous page
estadao,João Augusto Morais Monteiro,João+Monteiro,258,"24/03/2017, SEXTA-FEIRA, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20170324-45083-nac-8-pol-a8-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=258
estadao,João Augusto Morais Monteiro,João+Monteiro,258,"28/03/2017, TERÇA-FEIRA, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20170328-45087-spo-7-pol-a8-not/busca/Monteiro,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=258
estadao,João Augusto Morais Monteiro,João+Monteiro,258,"15/11/2015, DOMINGO, PÁGINA co06",https://acervo.estadao.com.br/pagina/#!/20151115-44588-nac-88-opr-co06-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=258
estadao,João Augusto Morais Monteiro,João+Monteiro,258,"15/11/2015, DOMINGO, PÁGINA co06",https://acervo.estadao.com.br/pagina/#!/20151115-44588-spo-88-opr-co06-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=258
estadao,João Augusto Morais Monteiro,João+Monteiro,259,"16/08/2015, DOMINGO, PÁGINA ci09",https://acervo.estadao.com.br/pagina/#!/20150816-44497-spo-74-imo-ci09-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=259
estadao,João Augusto Morais Monteiro,João+Monteiro,259,"09/08/2015, DOMINGO, PÁGINA a30",https://acervo.estadao.com.br/pagina/#!/20150809-44490-nac-28-mrt-a30-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=259
estadao,João Augusto Morais Monteiro,João+Monteiro,259,"09/08/2015, DOMINGO, PÁGINA a30",https://acervo.estadao.com.br/pagina/#!/20150809-44490-spo-28-mrt-a30-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=259
estadao,João Augusto Morais Monteiro,João+Monteiro,259,"16/08/2015, DOMINGO, PÁGINA ci09",https://acervo.estadao.com.br/pagina/#!/20150816-44497-nac-74-imo-ci09-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=259
estadao,João Augusto Morais Monteiro,João+Monteiro,259,"23/08/2015, DOMINGO, PÁGINA c8",https://acervo.estadao.com.br/pagina/#!/20150823-44504-spo-46-cd2-c8-not/busca/Monteiro,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=259
estadao,João Augusto Morais Monteiro,João+Monteiro,259,"27/04/2017, QUINTA-FEIRA, PÁGINA b10",https://acervo.estadao.com.br/pagina/#!/20170427-45117-spo-27-eco-b10-not/busca/Monteiro,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=259
estadao,João Augusto Morais Monteiro,João+Monteiro,259,"27/04/2017, QUINTA-FEIRA, PÁGINA b10",https://acervo.estadao.com.br/pagina/#!/20170427-45117-nac-27-eco-b10-not/busca/Monteiro,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=259
estadao,João Augusto Morais Monteiro,João+Monteiro,259,"31/07/2016, DOMINGO, PÁGINA a18",https://acervo.estadao.com.br/pagina/#!/20160731-44847-spo-17-mrt-a18-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=259
estadao,João Augusto Morais Monteiro,João+Monteiro,259,"31/07/2016, DOMINGO, PÁGINA a18",https://acervo.estadao.com.br/pagina/#!/20160731-44847-nac-17-mrt-a18-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=259
estadao,João Augusto Morais Monteiro,João+Monteiro,259,"28/07/2016, QUINTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20160728-44844-spo-2-opi-a2-not/busca/Monteiro,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=259
estadao,João Augusto Morais Monteiro,João+Monteiro,260,"05/08/2012, DOMINGO, PÁGINA ce7",https://acervo.estadao.com.br/pagina/#!/20120805-43391-nac-59-emp-ce7-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=260
estadao,João Augusto Morais Monteiro,João+Monteiro,260,"05/08/2012, DOMINGO, PÁGINA ce7",https://acervo.estadao.com.br/pagina/#!/20120805-43391-spo-59-emp-ce7-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=260
estadao,João Augusto Morais Monteiro,João+Monteiro,260,"10/09/2015, QUINTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20150910-44522-spo-2-opi-a2-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=260
estadao,João Augusto Morais Monteiro,João+Monteiro,260,"10/09/2015, QUINTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20150910-44522-nac-2-opi-a2-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=260
estadao,João Augusto Morais Monteiro,João+Monteiro,260,"30/08/2012, QUINTA-FEIRA, PÁGINA ci6",https://acervo.estadao.com.br/pagina/#!/20120830-43416-nac-61-imo-ci6-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=260
estadao,João Augusto Morais Monteiro,João+Monteiro,260,"30/08/2012, QUINTA-FEIRA, PÁGINA ci6",https://acervo.estadao.com.br/pagina/#!/20120830-43416-spo-65-imo-ci6-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=260
estadao,João Augusto Morais Monteiro,João+Monteiro,260,"02/09/2012, DOMINGO, PÁGINA ci21",https://acervo.estadao.com.br/pagina/#!/20120902-43419-nac-91-imo-ci21-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=260
estadao,João Augusto Morais Monteiro,João+Monteiro,260,"02/09/2012, DOMINGO, PÁGINA ci21",https://acervo.estadao.com.br/pagina/#!/20120902-43419-spo-91-imo-ci21-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=260
estadao,João Augusto Morais Monteiro,João+Monteiro,261,"18/12/2018, TERÇA-FEIRA, PÁGINA c3",https://acervo.estadao.com.br/pagina/#!/20181218-45717-nac-30-cd2-c3-not/busca/JO%C3%83O,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=261
estadao,João Augusto Morais Monteiro,João+Monteiro,261,"22/12/2018, SÁBADO, PÁGINA a12",https://acervo.estadao.com.br/pagina/#!/20181222-45721-nac-11-mrt-a12-not,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=261
estadao,João Augusto Morais Monteiro,João+Monteiro,261,"18/12/2018, TERÇA-FEIRA, PÁGINA c3",https://acervo.estadao.com.br/pagina/#!/20181218-45717-spo-30-cd2-c3-not/busca/JO%C3%83O,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=261
