newspaper,person,name_variation,page_number,date,url,previous page
estadao,Danilo Botelho dos Santos,Danilo+Santos,52,"28/09/2012, SEXTA-FEIRA, PÁGINA e3",https://acervo.estadao.com.br/pagina/#!/20120928-43445-spo-67-esp-e3-not/busca/SANTOS,https://acervo.estadao.com.br/procura/busca.php?&busca=Danilo+Santos&decade=2010%7C2010&page=52
estadao,Danilo Botelho dos Santos,Danilo+Santos,52,"17/06/2011, SEXTA-FEIRA, PÁGINA e2",https://acervo.estadao.com.br/pagina/#!/20110617-42976-spo-57-esp-e2-not/busca/Santos+Danilo,https://acervo.estadao.com.br/procura/busca.php?&busca=Danilo+Santos&decade=2010%7C2010&page=52
estadao,Danilo Botelho dos Santos,Danilo+Santos,52,"17/06/2011, SEXTA-FEIRA, PÁGINA e2",https://acervo.estadao.com.br/pagina/#!/20110617-42976-nac-53-esp-e2-not/busca/Santos+Danilo,https://acervo.estadao.com.br/procura/busca.php?&busca=Danilo+Santos&decade=2010%7C2010&page=52
estadao,Danilo Botelho dos Santos,Danilo+Santos,52,"08/09/2011, QUINTA-FEIRA, PÁGINA e2",https://acervo.estadao.com.br/pagina/#!/20110908-43059-nac-76-esp-e2-not/busca/SANTOS+Danilo,https://acervo.estadao.com.br/procura/busca.php?&busca=Danilo+Santos&decade=2010%7C2010&page=52
estadao,Danilo Botelho dos Santos,Danilo+Santos,52,"08/09/2011, QUINTA-FEIRA, PÁGINA e2",https://acervo.estadao.com.br/pagina/#!/20110908-43059-spo-78-esp-e2-not/busca/SANTOS+Danilo,https://acervo.estadao.com.br/procura/busca.php?&busca=Danilo+Santos&decade=2010%7C2010&page=52
estadao,Danilo Botelho dos Santos,Danilo+Santos,52,"15/02/2012, QUARTA-FEIRA, PÁGINA e1",https://acervo.estadao.com.br/pagina/#!/20120215-43219-nac-41-esp-e1-not/busca/Santos+Danilo,https://acervo.estadao.com.br/procura/busca.php?&busca=Danilo+Santos&decade=2010%7C2010&page=52
estadao,Danilo Botelho dos Santos,Danilo+Santos,52,"10/04/2013, QUARTA-FEIRA, PÁGINA e1",https://acervo.estadao.com.br/pagina/#!/20130410-43639-spo-50-esp-e1-not/busca/Santos+Danilo,https://acervo.estadao.com.br/procura/busca.php?&busca=Danilo+Santos&decade=2010%7C2010&page=52
estadao,Danilo Botelho dos Santos,Danilo+Santos,52,"10/04/2013, QUARTA-FEIRA, PÁGINA e1",https://acervo.estadao.com.br/pagina/#!/20130410-43639-nac-44-esp-e1-not/busca/Santos+Danilo,https://acervo.estadao.com.br/procura/busca.php?&busca=Danilo+Santos&decade=2010%7C2010&page=52
estadao,Danilo Botelho dos Santos,Danilo+Santos,52,"26/05/2013, DOMINGO, PÁGINA d3",https://acervo.estadao.com.br/pagina/#!/20130526-43685-spo-140-esp-d3-not/busca/Santos,https://acervo.estadao.com.br/procura/busca.php?&busca=Danilo+Santos&decade=2010%7C2010&page=52
estadao,Danilo Botelho dos Santos,Danilo+Santos,52,"26/08/2013, SEGUNDA-FEIRA, PÁGINA d3",https://acervo.estadao.com.br/pagina/#!/20130826-43777-spo-44-esp-d3-not/busca/Santos+Danilo,https://acervo.estadao.com.br/procura/busca.php?&busca=Danilo+Santos&decade=2010%7C2010&page=52
estadao,Danilo Botelho dos Santos,Danilo+Santos,53,"17/11/2011, QUINTA-FEIRA, PÁGINA e3",https://acervo.estadao.com.br/pagina/#!/20111117-43129-spo-101-esp-e3-not/busca/SANTOS+Danilo,https://acervo.estadao.com.br/procura/busca.php?&busca=Danilo+Santos&decade=2010%7C2010&page=53
estadao,Danilo Botelho dos Santos,Danilo+Santos,53,"07/08/2013, QUARTA-FEIRA, PÁGINA a21",https://acervo.estadao.com.br/pagina/#!/20130807-43758-nac-21-esp-a21-not/busca/Santos+Danilo+SANTOS,https://acervo.estadao.com.br/procura/busca.php?&busca=Danilo+Santos&decade=2010%7C2010&page=53
estadao,Danilo Botelho dos Santos,Danilo+Santos,53,"07/08/2013, QUARTA-FEIRA, PÁGINA a21",https://acervo.estadao.com.br/pagina/#!/20130807-43758-spo-21-esp-a21-not/busca/Santos+Danilo+SANTOS,https://acervo.estadao.com.br/procura/busca.php?&busca=Danilo+Santos&decade=2010%7C2010&page=53
estadao,Danilo Botelho dos Santos,Danilo+Santos,53,"14/04/2013, DOMINGO, PÁGINA e2",https://acervo.estadao.com.br/pagina/#!/20130414-43643-nac-124-esp-e2-not/busca/Danilo,https://acervo.estadao.com.br/procura/busca.php?&busca=Danilo+Santos&decade=2010%7C2010&page=53
estadao,Danilo Botelho dos Santos,Danilo+Santos,53,"14/04/2013, DOMINGO, PÁGINA e2",https://acervo.estadao.com.br/pagina/#!/20130414-43643-spo-124-esp-e2-not/busca/Danilo,https://acervo.estadao.com.br/procura/busca.php?&busca=Danilo+Santos&decade=2010%7C2010&page=53
