newspaper,person,name_variation,page_number,date,url,previous page
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,115,"27/01/2010, QUARTA-FEIRA, PÁGINA c5",https://acervo.estadao.com.br/pagina/#!/20100127-42470-nac-36-cid-c5-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=115
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,115,"24/02/2010, QUARTA-FEIRA, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20100224-42498-spo-43-cid-c6-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=115
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,115,"24/07/2010, SÁBADO, PÁGINA d3",https://acervo.estadao.com.br/pagina/#!/20100724-42648-spo-86-cd2-d3-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=115
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,115,"08/05/2011, DOMINGO, PÁGINA co7",https://acervo.estadao.com.br/pagina/#!/20110508-42936-spo-146-opr-co7-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=115
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,116,"02/09/2011, SEXTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20110902-43053-spo-2-opi-a2-not/busca/nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=116
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,116,"31/07/2011, DOMINGO, PÁGINA h10",https://acervo.estadao.com.br/pagina/#!/20110731-43020-nac-189-pol-h10-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=116
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,116,"05/05/2011, QUINTA-FEIRA, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20110505-42933-nac-8-pol-a8-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=116
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,116,"17/07/2010, SÁBADO, PÁGINA ci11",https://acervo.estadao.com.br/pagina/#!/20100717-42641-spo-68-imo-ci11-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=116
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,116,"17/07/2010, SÁBADO, PÁGINA ci11",https://acervo.estadao.com.br/pagina/#!/20100717-42641-nac-68-imo-ci11-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=116
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,116,"06/08/2011, SÁBADO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20110806-43026-spo-2-opi-a2-not/busca/nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=116
