newspaper,person,name_variation,page_number,date,url,previous page
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,186,"15/08/2010, DOMINGO, PÁGINA ce11",https://acervo.estadao.com.br/pagina/#!/20100815-42670-nac-89-emp-ce11-not/busca/Luis,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=186
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,187,"30/07/2010, SEXTA-FEIRA, PÁGINA b6",https://acervo.estadao.com.br/pagina/#!/20100730-42654-nac-25-eco-b6-not/busca/PINTO,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=187
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,187,"18/06/2010, SEXTA-FEIRA, PÁGINA c3",https://acervo.estadao.com.br/pagina/#!/20100618-42612-nac-39-cid-c3-not/busca/Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=187
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,187,"20/06/2010, DOMINGO, PÁGINA ci33",https://acervo.estadao.com.br/pagina/#!/20100620-42614-spo-109-imo-ci33-not/busca/LUIS,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=187
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,187,"20/06/2010, DOMINGO, PÁGINA ci33",https://acervo.estadao.com.br/pagina/#!/20100620-42614-nac-109-imo-ci33-not/busca/LUIS,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=187
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,187,"24/07/2010, SÁBADO, PÁGINA d12",https://acervo.estadao.com.br/pagina/#!/20100724-42648-nac-92-cd2-d12-not/busca/Lu%C3%ADs,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=187
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,187,"10/09/2010, SEXTA-FEIRA, PÁGINA c10",https://acervo.estadao.com.br/pagina/#!/20100910-42696-spo-42-cid-c10-not/busca/Lu%C3%ADs,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=187
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,187,"12/09/2010, DOMINGO, PÁGINA ci12",https://acervo.estadao.com.br/pagina/#!/20100912-42698-spo-103-imo-ci12-not/busca/Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=187
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,187,"12/09/2010, DOMINGO, PÁGINA d14",https://acervo.estadao.com.br/pagina/#!/20100912-42698-spo-185-cd2-d14-not/busca/pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=187
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,187,"12/09/2010, DOMINGO, PÁGINA d14",https://acervo.estadao.com.br/pagina/#!/20100912-42698-nac-185-cd2-d14-not/busca/pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=187
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,187,"12/09/2010, DOMINGO, PÁGINA ci12",https://acervo.estadao.com.br/pagina/#!/20100912-42698-nac-103-imo-ci12-not/busca/Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=187
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,188,"24/11/2010, QUARTA-FEIRA, PÁGINA d14",https://acervo.estadao.com.br/pagina/#!/20101124-42771-spo-59-cd2-d14-not/busca/LUIS,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=188
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,188,"24/11/2010, QUARTA-FEIRA, PÁGINA d14",https://acervo.estadao.com.br/pagina/#!/20101124-42771-nac-54-cd2-d14-not/busca/LUIS,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=188
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,188,"03/11/2010, QUARTA-FEIRA, PÁGINA d8",https://acervo.estadao.com.br/pagina/#!/20101103-42750-spo-54-cd2-d8-not/busca/Luis,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=188
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,188,"03/11/2010, QUARTA-FEIRA, PÁGINA d8",https://acervo.estadao.com.br/pagina/#!/20101103-42750-nac-52-cd2-d8-not/busca/Luis,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=188
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,188,"24/12/2011, SÁBADO, PÁGINA c3",https://acervo.estadao.com.br/pagina/#!/20111224-43166-nac-25-cid-c3-not/busca/Luis,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=188
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,188,"24/12/2011, SÁBADO, PÁGINA c3",https://acervo.estadao.com.br/pagina/#!/20111224-43166-spo-25-cid-c3-not/busca/Luis,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=188
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,188,"31/12/2011, SÁBADO, PÁGINA d8",https://acervo.estadao.com.br/pagina/#!/20111231-43173-nac-45-cd2-d8-not/busca/Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=188
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,188,"31/12/2011, SÁBADO, PÁGINA d8",https://acervo.estadao.com.br/pagina/#!/20111231-43173-spo-45-cd2-d8-not/busca/Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=188
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,188,"07/01/2012, SÁBADO, PÁGINA c1",https://acervo.estadao.com.br/pagina/#!/20120107-43180-spo-28-cid-c1-not/busca/Lu%C3%ADs,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=188
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,188,"08/01/2012, DOMINGO, PÁGINA d16",https://acervo.estadao.com.br/pagina/#!/20120108-43181-nac-133-cd2-d16-not/busca/pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=188
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,189,"08/01/2012, DOMINGO, PÁGINA d16",https://acervo.estadao.com.br/pagina/#!/20120108-43181-spo-133-cd2-d16-not/busca/pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=189
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,189,"12/01/2012, QUINTA-FEIRA, PÁGINA d8",https://acervo.estadao.com.br/pagina/#!/20120112-43185-nac-70-cd2-d8-not/busca/pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=189
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,189,"10/12/2011, SÁBADO, PÁGINA s7",https://acervo.estadao.com.br/pagina/#!/20111210-43152-nac-165-sab-s7-not/busca/Pinto+Luis,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=189
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,189,"10/12/2011, SÁBADO, PÁGINA s7",https://acervo.estadao.com.br/pagina/#!/20111210-43152-spo-165-sab-s7-not/busca/Pinto+Luis,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=189
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,189,"17/12/2011, SÁBADO, PÁGINA ci4",https://acervo.estadao.com.br/pagina/#!/20111217-43159-nac-93-imo-ci4-not/busca/Luis,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=189
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,189,"17/12/2011, SÁBADO, PÁGINA ci4",https://acervo.estadao.com.br/pagina/#!/20111217-43159-spo-100-imo-ci4-not/busca/Luis,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=189
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,189,"29/01/2012, DOMINGO, PÁGINA ci27",https://acervo.estadao.com.br/pagina/#!/20120129-43202-nac-106-imo-ci27-not/busca/Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=189
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,189,"29/01/2012, DOMINGO, PÁGINA ci27",https://acervo.estadao.com.br/pagina/#!/20120129-43202-spo-106-imo-ci27-not/busca/Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=189
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,189,"12/01/2012, QUINTA-FEIRA, PÁGINA d8",https://acervo.estadao.com.br/pagina/#!/20120112-43185-spo-72-cd2-d8-not/busca/pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=189
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,189,"22/01/2012, DOMINGO, PÁGINA ci27",https://acervo.estadao.com.br/pagina/#!/20120122-43195-nac-99-imo-ci27-not/busca/Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=189
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,190,"22/01/2012, DOMINGO, PÁGINA ci27",https://acervo.estadao.com.br/pagina/#!/20120122-43195-spo-99-imo-ci27-not/busca/Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=190
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,190,"12/11/2011, SÁBADO, PÁGINA ci6",https://acervo.estadao.com.br/pagina/#!/20111112-43124-nac-71-imo-ci6-not/busca/Luis,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=190
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,190,"12/11/2011, SÁBADO, PÁGINA ci6",https://acervo.estadao.com.br/pagina/#!/20111112-43124-spo-77-imo-ci6-not/busca/Luis,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=190
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,190,"27/11/2011, DOMINGO, PÁGINA ci26",https://acervo.estadao.com.br/pagina/#!/20111127-43139-nac-118-imo-ci26-not/busca/Luis,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=190
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,190,"27/11/2011, DOMINGO, PÁGINA ci26",https://acervo.estadao.com.br/pagina/#!/20111127-43139-spo-118-imo-ci26-not/busca/Luis,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=190
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,190,"28/11/2011, SEGUNDA-FEIRA, PÁGINA d10",https://acervo.estadao.com.br/pagina/#!/20111128-43140-nac-43-cd2-d10-not/busca/Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=190
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,190,"28/11/2011, SEGUNDA-FEIRA, PÁGINA d10",https://acervo.estadao.com.br/pagina/#!/20111128-43140-spo-45-cd2-d10-not/busca/Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=190
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,190,"29/11/2011, TERÇA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20111129-43141-nac-38-cid-c4-not/busca/Lu%C3%ADs,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=190
