newspaper,person,name_variation,page_number,date,url,previous page
estadao,João Augusto Morais Monteiro,João+Monteiro,131,"18/12/2012, TERÇA-FEIRA, PÁGINA c3",https://acervo.estadao.com.br/pagina/#!/20121218-43526-nac-44-cid-c3-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=131
estadao,João Augusto Morais Monteiro,João+Monteiro,131,"18/12/2012, TERÇA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20121218-43526-spo-45-cid-c4-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=131
estadao,João Augusto Morais Monteiro,João+Monteiro,131,"18/08/2012, SÁBADO, PÁGINA s7",https://acervo.estadao.com.br/pagina/#!/20120818-43404-spo-112-sab-s7-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=131
estadao,João Augusto Morais Monteiro,João+Monteiro,132,"06/05/2012, DOMINGO, PÁGINA ce7",https://acervo.estadao.com.br/pagina/#!/20120506-43300-spo-70-emp-ce7-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=132
estadao,João Augusto Morais Monteiro,João+Monteiro,132,"21/06/2012, QUINTA-FEIRA, PÁGINA ci5",https://acervo.estadao.com.br/pagina/#!/20120621-43346-spo-62-imo-ci5-not/busca/Monteiro,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=132
estadao,João Augusto Morais Monteiro,João+Monteiro,132,"05/05/2011, QUINTA-FEIRA, PÁGINA c8",https://acervo.estadao.com.br/pagina/#!/20110505-42933-spo-55-cid-c8-not/busca/Monteiro,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=132
estadao,João Augusto Morais Monteiro,João+Monteiro,132,"24/02/2011, QUINTA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20110224-42863-nac-46-cid-c4-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=132
estadao,João Augusto Morais Monteiro,João+Monteiro,132,"07/03/2014, SEXTA-FEIRA, PÁGINA a16",https://acervo.estadao.com.br/pagina/#!/20140307-43970-nac-15-mrt-a16-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=132
estadao,João Augusto Morais Monteiro,João+Monteiro,132,"07/03/2014, SEXTA-FEIRA, PÁGINA a16",https://acervo.estadao.com.br/pagina/#!/20140307-43970-spo-15-mrt-a16-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=132
estadao,João Augusto Morais Monteiro,João+Monteiro,132,"17/06/2015, QUARTA-FEIRA, PÁGINA a16",https://acervo.estadao.com.br/pagina/#!/20150617-44437-spo-15-mrt-a16-not/busca/Monteiro,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=132
estadao,João Augusto Morais Monteiro,João+Monteiro,132,"07/02/2015, SÁBADO, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20150207-44307-nac-4-pol-a4-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=132
estadao,João Augusto Morais Monteiro,João+Monteiro,132,"07/02/2015, SÁBADO, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20150207-44307-spo-4-pol-a4-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=132
estadao,João Augusto Morais Monteiro,João+Monteiro,132,"08/02/2015, DOMINGO, PÁGINA ci11",https://acervo.estadao.com.br/pagina/#!/20150208-44308-nac-72-imo-ci11-not/busca/Monteiro,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=132
estadao,João Augusto Morais Monteiro,João+Monteiro,133,"08/02/2015, DOMINGO, PÁGINA ci11",https://acervo.estadao.com.br/pagina/#!/20150208-44308-spo-72-imo-ci11-not/busca/Monteiro,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=133
estadao,João Augusto Morais Monteiro,João+Monteiro,133,"23/09/2013, SEGUNDA-FEIRA, PÁGINA a14",https://acervo.estadao.com.br/pagina/#!/20130923-43805-spo-14-mrt-a14-not/busca/Monteiro,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=133
estadao,João Augusto Morais Monteiro,João+Monteiro,133,"23/09/2013, SEGUNDA-FEIRA, PÁGINA a14",https://acervo.estadao.com.br/pagina/#!/20130923-43805-nac-14-mrt-a14-not/busca/Monteiro,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=133
estadao,João Augusto Morais Monteiro,João+Monteiro,133,"21/06/2012, QUINTA-FEIRA, PÁGINA ci5",https://acervo.estadao.com.br/pagina/#!/20120621-43346-nac-60-imo-ci5-not/busca/Monteiro,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=133
estadao,João Augusto Morais Monteiro,João+Monteiro,133,"21/06/2012, QUINTA-FEIRA, PÁGINA ci5",https://acervo.estadao.com.br/pagina/#!/20120621-43346-nac-55-imo-ci5-not/busca/Monteiro,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=133
estadao,João Augusto Morais Monteiro,João+Monteiro,133,"21/06/2012, QUINTA-FEIRA, PÁGINA ci5",https://acervo.estadao.com.br/pagina/#!/20120621-43346-spo-59-imo-ci5-not/busca/Monteiro,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=133
