newspaper,person,name_variation,page_number,date,url,previous page
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1915,"07/09/2016, QUARTA-FEIRA, PÁGINA b13",https://acervo.estadao.com.br/pagina/#!/20160907-44885-spo-34-eco-b13-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1915
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1915,"07/09/2016, QUARTA-FEIRA, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20160907-44885-spo-8-pol-a8-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1915
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1915,"06/09/2016, TERÇA-FEIRA, PÁGINA b11",https://acervo.estadao.com.br/pagina/#!/20160906-44884-nac-28-eco-b11-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1915
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1915,"06/09/2016, TERÇA-FEIRA, PÁGINA b11",https://acervo.estadao.com.br/pagina/#!/20160906-44884-spo-28-eco-b11-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1915
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1915,"07/09/2016, QUARTA-FEIRA, PÁGINA b13",https://acervo.estadao.com.br/pagina/#!/20160907-44885-nac-34-eco-b13-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1915
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1915,"07/09/2016, QUARTA-FEIRA, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20160907-44885-nac-8-pol-a8-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1915
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1915,"27/05/2018, DOMINGO, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20180527-45512-spo-3-edi-a3-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1915
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1916,"15/12/2015, TERÇA-FEIRA, PÁGINA a23",https://acervo.estadao.com.br/pagina/#!/20151215-44618-spo-22-esp-a23-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1916
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1916,"16/11/2015, SEGUNDA-FEIRA, PÁGINA a18",https://acervo.estadao.com.br/pagina/#!/20151116-44589-nac-18-mrt-a18-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1916
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1916,"16/11/2015, SEGUNDA-FEIRA, PÁGINA a18",https://acervo.estadao.com.br/pagina/#!/20151116-44589-spo-18-mrt-a18-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1916
