newspaper,person,name_variation,page_number,date,url,previous page
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,126,"02/03/2011, QUARTA-FEIRA, PÁGINA b6",https://acervo.estadao.com.br/pagina/#!/20110302-42869-nac-22-eco-b6-not/busca/nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=126
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,126,"25/03/2011, SEXTA-FEIRA, PÁGINA c3",https://acervo.estadao.com.br/pagina/#!/20110325-42892-nac-47-cid-c3-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=126
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,126,"20/03/2010, SÁBADO, PÁGINA ci11",https://acervo.estadao.com.br/pagina/#!/20100320-42522-spo-94-imo-ci11-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=126
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,126,"18/12/2010, SÁBADO, PÁGINA s4",https://acervo.estadao.com.br/pagina/#!/20101218-42795-nac-172-sab-s4-not/busca/nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=126
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,126,"06/03/2010, SÁBADO, PÁGINA a22",https://acervo.estadao.com.br/pagina/#!/20100306-42508-spo-21-ger-a22-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=126
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,126,"19/12/2010, DOMINGO, PÁGINA d2",https://acervo.estadao.com.br/pagina/#!/20101219-42796-nac-156-cd2-d2-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=126
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,126,"21/11/2010, DOMINGO, PÁGINA co10",https://acervo.estadao.com.br/pagina/#!/20101121-42768-nac-197-opr-co10-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=126
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,126,"06/10/2011, QUINTA-FEIRA, PÁGINA b10",https://acervo.estadao.com.br/pagina/#!/20111006-43087-nac-34-eco-b10-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=126
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,126,"06/07/2011, QUARTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20110706-42995-nac-3-edi-a3-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=126
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,127,"06/10/2011, QUINTA-FEIRA, PÁGINA b10",https://acervo.estadao.com.br/pagina/#!/20111006-43087-spo-34-eco-b10-not/busca/Carlos+Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=127
