newspaper,person,name_variation,page_number,date,url,previous page
estadao,João Batista da Silva,João+Silva,760,"27/12/2013, SEXTA-FEIRA, PÁGINA a14",https://acervo.estadao.com.br/pagina/#!/20131227-43900-nac-13-mrt-a14-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=760
estadao,João Batista da Silva,João+Silva,760,"04/12/2013, QUARTA-FEIRA, PÁGINA b15",https://acervo.estadao.com.br/pagina/#!/20131204-43877-nac-41-eng-b15-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=760
estadao,João Batista da Silva,João+Silva,760,"19/01/2011, QUARTA-FEIRA, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20110119-42827-spo-4-pol-a4-not/busca/Jo%C3%A3o+Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=760
estadao,João Batista da Silva,João+Silva,760,"14/07/2011, QUINTA-FEIRA, PÁGINA b5",https://acervo.estadao.com.br/pagina/#!/20110714-43003-spo-31-eco-b5-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=760
estadao,João Batista da Silva,João+Silva,760,"14/07/2011, QUINTA-FEIRA, PÁGINA b5",https://acervo.estadao.com.br/pagina/#!/20110714-43003-nac-31-eco-b5-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=760
estadao,João Batista da Silva,João+Silva,760,"27/05/2011, SEXTA-FEIRA, PÁGINA b10",https://acervo.estadao.com.br/pagina/#!/20110527-42955-spo-29-eco-b10-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=760
estadao,João Batista da Silva,João+Silva,760,"29/09/2011, QUINTA-FEIRA, PÁGINA p6",https://acervo.estadao.com.br/pagina/#!/20110929-43080-spo-131-gui-p6-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=760
estadao,João Batista da Silva,João+Silva,760,"29/09/2011, QUINTA-FEIRA, PÁGINA p6",https://acervo.estadao.com.br/pagina/#!/20110929-43080-nac-128-gui-p6-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=760
estadao,João Batista da Silva,João+Silva,761,"16/10/2011, DOMINGO, PÁGINA e6",https://acervo.estadao.com.br/pagina/#!/20111016-43097-spo-172-esp-e6-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=761
estadao,João Batista da Silva,João+Silva,761,"16/10/2011, DOMINGO, PÁGINA e6",https://acervo.estadao.com.br/pagina/#!/20111016-43097-nac-172-esp-e6-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=761
estadao,João Batista da Silva,João+Silva,761,"25/10/2011, TERÇA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20111025-43106-spo-38-cid-c4-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=761
estadao,João Batista da Silva,João+Silva,761,"20/10/2011, QUINTA-FEIRA, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20111020-43101-nac-8-pol-a8-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=761
estadao,João Batista da Silva,João+Silva,761,"14/10/2014, TERÇA-FEIRA, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20141014-44191-nac-8-pol-a8-not/busca/Jo%C3%A3o+Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=761
estadao,João Batista da Silva,João+Silva,761,"14/10/2014, TERÇA-FEIRA, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20141014-44191-spo-8-pol-a8-not/busca/Jo%C3%A3o+Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=761
estadao,João Batista da Silva,João+Silva,761,"28/10/2013, SEGUNDA-FEIRA, PÁGINA d5",https://acervo.estadao.com.br/pagina/#!/20131028-43840-nac-47-esp-d5-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=761
