newspaper,person,name_variation,page_number,date,url,previous page
estadao,João Batista da Silva,João+Silva,2619,"10/06/2010, QUINTA-FEIRA, PÁGINA d10",https://acervo.estadao.com.br/pagina/#!/20100610-42604-spo-90-cd2-d10-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2619
estadao,João Batista da Silva,João+Silva,2619,"14/06/2010, SEGUNDA-FEIRA, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20100614-42608-spo-8-pol-a8-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2619
estadao,João Batista da Silva,João+Silva,2619,"14/06/2010, SEGUNDA-FEIRA, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20100614-42608-nac-4-pol-a4-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2619
estadao,João Batista da Silva,João+Silva,2619,"08/06/2010, TERÇA-FEIRA, PÁGINA a7",https://acervo.estadao.com.br/pagina/#!/20100608-42602-spo-7-pol-a7-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2619
estadao,João Batista da Silva,João+Silva,2619,"08/06/2010, TERÇA-FEIRA, PÁGINA a6",https://acervo.estadao.com.br/pagina/#!/20100608-42602-spo-6-pol-a6-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2619
estadao,João Batista da Silva,João+Silva,2619,"25/06/2010, SEXTA-FEIRA, PÁGINA a10",https://acervo.estadao.com.br/pagina/#!/20100625-42619-spo-10-pol-a10-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2619
estadao,João Batista da Silva,João+Silva,2620,"15/06/2010, TERÇA-FEIRA, PÁGINA a7",https://acervo.estadao.com.br/pagina/#!/20100615-42609-nac-7-pol-a7-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2620
estadao,João Batista da Silva,João+Silva,2620,"29/04/2010, QUINTA-FEIRA, PÁGINA b10",https://acervo.estadao.com.br/pagina/#!/20100429-42562-nac-31-eco-b10-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2620
estadao,João Batista da Silva,João+Silva,2620,"23/04/2010, SEXTA-FEIRA, PÁGINA 42",https://acervo.estadao.com.br/pagina/#!/20100423-42556-nac-104-gui-42-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2620
estadao,João Batista da Silva,João+Silva,2620,"21/04/2010, QUARTA-FEIRA, PÁGINA a17",https://acervo.estadao.com.br/pagina/#!/20100421-42554-nac-16-int-a17-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2620
estadao,João Batista da Silva,João+Silva,2620,"04/04/2010, DOMINGO, PÁGINA ci15",https://acervo.estadao.com.br/pagina/#!/20100404-42537-spo-82-imo-ci15-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2620
estadao,João Batista da Silva,João+Silva,2620,"08/04/2010, QUINTA-FEIRA, PÁGINA a11",https://acervo.estadao.com.br/pagina/#!/20100408-42541-spo-11-pol-a11-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2620
estadao,João Batista da Silva,João+Silva,2620,"16/04/2010, SEXTA-FEIRA, PÁGINA a10",https://acervo.estadao.com.br/pagina/#!/20100416-42549-spo-10-pol-a10-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2620
estadao,João Batista da Silva,João+Silva,2620,"25/04/2010, DOMINGO, PÁGINA a13",https://acervo.estadao.com.br/pagina/#!/20100425-42558-nac-13-pol-a13-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2620
estadao,João Batista da Silva,João+Silva,2620,"27/04/2010, TERÇA-FEIRA, PÁGINA a13",https://acervo.estadao.com.br/pagina/#!/20100427-42560-spo-12-int-a13-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2620
estadao,João Batista da Silva,João+Silva,2620,"29/10/2010, SEXTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20101029-42745-nac-3-edi-a3-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2620
estadao,João Batista da Silva,João+Silva,2621,"23/10/2010, SÁBADO, PÁGINA rs7",https://acervo.estadao.com.br/pagina/#!/20101023-42739-spo-164-epl-rs7-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2621
estadao,João Batista da Silva,João+Silva,2621,"22/10/2010, SEXTA-FEIRA, PÁGINA a11",https://acervo.estadao.com.br/pagina/#!/20101022-42738-nac-11-pol-a11-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2621
estadao,João Batista da Silva,João+Silva,2621,"12/01/2010, TERÇA-FEIRA, PÁGINA b6",https://acervo.estadao.com.br/pagina/#!/20100112-42455-spo-20-eco-b6-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2621
estadao,João Batista da Silva,João+Silva,2621,"10/02/2010, QUARTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20100210-42484-spo-3-edi-a3-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2621
estadao,João Batista da Silva,João+Silva,2621,"21/01/2010, QUINTA-FEIRA, PÁGINA a9",https://acervo.estadao.com.br/pagina/#!/20100121-42464-spo-8-pol-a9-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2621
estadao,João Batista da Silva,João+Silva,2621,"29/07/2010, QUINTA-FEIRA, PÁGINA b3",https://acervo.estadao.com.br/pagina/#!/20100729-42653-nac-26-eco-b3-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2621
estadao,João Batista da Silva,João+Silva,2621,"29/07/2010, QUINTA-FEIRA, PÁGINA d6",https://acervo.estadao.com.br/pagina/#!/20100729-42653-nac-80-cd2-d6-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2621
estadao,João Batista da Silva,João+Silva,2621,"21/09/2010, TERÇA-FEIRA, PÁGINA d8",https://acervo.estadao.com.br/pagina/#!/20100921-42707-spo-54-cd2-d8-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2621
estadao,João Batista da Silva,João+Silva,2621,"30/07/2010, SEXTA-FEIRA, PÁGINA b10",https://acervo.estadao.com.br/pagina/#!/20100730-42654-nac-28-eco-b10-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2621
estadao,João Batista da Silva,João+Silva,2621,"03/07/2010, SÁBADO, PÁGINA a10",https://acervo.estadao.com.br/pagina/#!/20100703-42627-nac-10-pol-a10-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2621
estadao,João Batista da Silva,João+Silva,2622,"01/12/2017, SEXTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20171201-45335-spo-3-edi-a3-not/busca/SILVA,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2622
estadao,João Batista da Silva,João+Silva,2622,"17/11/2012, SÁBADO, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20121117-43495-nac-3-edi-a3-not/busca/JO%C3%83O,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2622
estadao,João Batista da Silva,João+Silva,2622,"17/11/2012, SÁBADO, PÁGINA d6",https://acervo.estadao.com.br/pagina/#!/20121117-43495-nac-55-cd2-d6-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2622
estadao,João Batista da Silva,João+Silva,2622,"17/11/2012, SÁBADO, PÁGINA d6",https://acervo.estadao.com.br/pagina/#!/20121117-43495-spo-55-cd2-d6-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2622
estadao,João Batista da Silva,João+Silva,2622,"17/11/2012, SÁBADO, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20121117-43495-spo-3-edi-a3-not/busca/JO%C3%83O,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2622
estadao,João Batista da Silva,João+Silva,2622,"18/04/2016, SEGUNDA-FEIRA, PÁGINA d7",https://acervo.estadao.com.br/pagina/#!/20160418-44743-nac-63-esp-d7-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2622
estadao,João Batista da Silva,João+Silva,2622,"18/04/2016, SEGUNDA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20160418-44743-nac-3-edi-a3-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2622
estadao,João Batista da Silva,João+Silva,2622,"18/04/2016, SEGUNDA-FEIRA, PÁGINA d7",https://acervo.estadao.com.br/pagina/#!/20160418-44743-spo-63-esp-d7-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2622
estadao,João Batista da Silva,João+Silva,2622,"18/04/2016, SEGUNDA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20160418-44743-spo-3-edi-a3-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2622
estadao,João Batista da Silva,João+Silva,2622,"19/04/2016, TERÇA-FEIRA, PÁGINA a23",https://acervo.estadao.com.br/pagina/#!/20160419-44744-spo-22-esp-a23-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2622
