newspaper,person,name_variation,page_number,date,url,previous page
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1155,"25/12/2018, TERÇA-FEIRA, PÁGINA a7",https://acervo.estadao.com.br/pagina/#!/20181225-45724-spo-7-int-a7-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1155
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1155,"04/11/2018, DOMINGO, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20181104-45673-spo-8-pol-a8-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1155
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1155,"04/11/2018, DOMINGO, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20181104-45673-nac-8-pol-a8-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1155
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1156,"25/04/2018, QUARTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180425-45480-nac-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1156
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1156,"25/04/2018, QUARTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180425-45480-spo-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1156
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1156,"26/04/2018, QUINTA-FEIRA, PÁGINA b9",https://acervo.estadao.com.br/pagina/#!/20180426-45481-spo-33-eco-b9-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1156
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1156,"26/04/2018, QUINTA-FEIRA, PÁGINA b9",https://acervo.estadao.com.br/pagina/#!/20180426-45481-nac-33-eco-b9-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1156
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1156,"16/04/2018, SEGUNDA-FEIRA, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20180416-45471-nac-30-cd2-c2-not/busca/S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1156
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1156,"16/04/2018, SEGUNDA-FEIRA, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20180416-45471-spo-30-cd2-c2-not/busca/S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1156
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,1156,"14/04/2018, SÁBADO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180414-45469-nac-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=1156
