newspaper,person,name_variation,page_number,date,url,previous page
estadao,João Batista da Silva,João+Silva,1140,"25/08/2018, SÁBADO, PÁGINA a1",https://acervo.estadao.com.br/pagina/#!/20180825-45602-spo-1-pri-a1-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1140
estadao,João Batista da Silva,João+Silva,1140,"29/09/2018, SÁBADO, PÁGINA a13",https://acervo.estadao.com.br/pagina/#!/20180929-45637-nac-12-pol-a13-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1140
estadao,João Batista da Silva,João+Silva,1140,"30/09/2018, DOMINGO, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20180930-45638-nac-43-cd2-c6-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1140
estadao,João Batista da Silva,João+Silva,1140,"30/09/2018, DOMINGO, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20180930-45638-spo-43-cd2-c6-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1140
estadao,João Batista da Silva,João+Silva,1140,"15/03/2013, SEXTA-FEIRA, PÁGINA d10",https://acervo.estadao.com.br/pagina/#!/20130315-43613-nac-48-cd2-d10-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1140
estadao,João Batista da Silva,João+Silva,1140,"10/11/2018, SÁBADO, PÁGINA c7",https://acervo.estadao.com.br/pagina/#!/20181110-45679-nac-46-cd2-c7-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1140
estadao,João Batista da Silva,João+Silva,1140,"10/11/2018, SÁBADO, PÁGINA c7",https://acervo.estadao.com.br/pagina/#!/20181110-45679-spo-46-cd2-c7-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1140
estadao,João Batista da Silva,João+Silva,1140,"17/05/2013, SEXTA-FEIRA, PÁGINA a24",https://acervo.estadao.com.br/pagina/#!/20130517-43676-nac-23-cid-a24-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1140
estadao,João Batista da Silva,João+Silva,1141,"07/04/2017, SEXTA-FEIRA, PÁGINA b7",https://acervo.estadao.com.br/pagina/#!/20170407-45097-nac-24-eco-b7-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1141
estadao,João Batista da Silva,João+Silva,1141,"22/08/2016, SEGUNDA-FEIRA, PÁGINA a14",https://acervo.estadao.com.br/pagina/#!/20160822-44869-spo-14-esp-a14-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1141
