newspaper,person,name_variation,page_number,date,url,previous page
estadao,João Batista da Silva,João+Silva,2276,"24/07/2016, DOMINGO, PÁGINA c9",https://acervo.estadao.com.br/pagina/#!/20160724-44840-spo-39-cd2-c9-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2276
estadao,João Batista da Silva,João+Silva,2276,"03/07/2016, DOMINGO, PÁGINA a9",https://acervo.estadao.com.br/pagina/#!/20160703-44819-nac-9-pol-a9-not/busca/JO%C3%83O,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2276
estadao,João Batista da Silva,João+Silva,2276,"03/07/2016, DOMINGO, PÁGINA a9",https://acervo.estadao.com.br/pagina/#!/20160703-44819-spo-9-pol-a9-not/busca/JO%C3%83O,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2276
estadao,João Batista da Silva,João+Silva,2276,"05/07/2016, TERÇA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20160705-44821-spo-3-edi-a3-not/busca/JO%C3%83O,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2276
estadao,João Batista da Silva,João+Silva,2276,"05/07/2016, TERÇA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20160705-44821-nac-3-edi-a3-not/busca/JO%C3%83O,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2276
estadao,João Batista da Silva,João+Silva,2276,"05/07/2016, TERÇA-FEIRA, PÁGINA b6",https://acervo.estadao.com.br/pagina/#!/20160705-44821-nac-20-eco-b6-not/busca/JO%C3%83O,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2276
estadao,João Batista da Silva,João+Silva,2276,"05/07/2016, TERÇA-FEIRA, PÁGINA b6",https://acervo.estadao.com.br/pagina/#!/20160705-44821-spo-20-eco-b6-not/busca/JO%C3%83O,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2276
estadao,João Batista da Silva,João+Silva,2276,"20/06/2016, SEGUNDA-FEIRA, PÁGINA a5",https://acervo.estadao.com.br/pagina/#!/20160620-44806-nac-5-pol-a5-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2276
estadao,João Batista da Silva,João+Silva,2276,"21/06/2016, TERÇA-FEIRA, PÁGINA d8",https://acervo.estadao.com.br/pagina/#!/20160621-44807-nac-44-via-d8-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2276
estadao,João Batista da Silva,João+Silva,2277,"17/05/2017, QUARTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20170517-45137-spo-2-opi-a2-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2277
estadao,João Batista da Silva,João+Silva,2277,"17/05/2017, QUARTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20170517-45137-nac-2-opi-a2-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2277
estadao,João Batista da Silva,João+Silva,2277,"20/05/2017, SÁBADO, PÁGINA a6",https://acervo.estadao.com.br/pagina/#!/20170520-45140-nac-6-pol-a6-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2277
estadao,João Batista da Silva,João+Silva,2277,"19/05/2017, SEXTA-FEIRA, PÁGINA a7",https://acervo.estadao.com.br/pagina/#!/20170519-45139-spo-7-pol-a7-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2277
estadao,João Batista da Silva,João+Silva,2277,"20/05/2017, SÁBADO, PÁGINA a6",https://acervo.estadao.com.br/pagina/#!/20170520-45140-spo-6-pol-a6-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2277
estadao,João Batista da Silva,João+Silva,2277,"09/04/2017, DOMINGO, PÁGINA ce02",https://acervo.estadao.com.br/pagina/#!/20170409-45099-nac-53-emp-ce02-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2277
estadao,João Batista da Silva,João+Silva,2277,"09/04/2017, DOMINGO, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20170409-45099-nac-4-pol-a4-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2277
estadao,João Batista da Silva,João+Silva,2277,"09/04/2017, DOMINGO, PÁGINA c1",https://acervo.estadao.com.br/pagina/#!/20170409-45099-nac-38-cd2-c1-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2277
estadao,João Batista da Silva,João+Silva,2277,"09/04/2017, DOMINGO, PÁGINA ce02",https://acervo.estadao.com.br/pagina/#!/20170409-45099-spo-53-emp-ce02-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2277
estadao,João Batista da Silva,João+Silva,2277,"09/04/2017, DOMINGO, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20170409-45099-spo-4-pol-a4-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2277
estadao,João Batista da Silva,João+Silva,2278,"22/07/2016, SEXTA-FEIRA, PÁGINA b9",https://acervo.estadao.com.br/pagina/#!/20160722-44838-spo-29-eco-b9-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2278
estadao,João Batista da Silva,João+Silva,2278,"23/07/2016, SÁBADO, PÁGINA c7",https://acervo.estadao.com.br/pagina/#!/20160723-44839-nac-38-cd2-c7-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2278
estadao,João Batista da Silva,João+Silva,2278,"23/06/2016, QUINTA-FEIRA, PÁGINA b7",https://acervo.estadao.com.br/pagina/#!/20160623-44809-nac-31-eco-b7-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2278
estadao,João Batista da Silva,João+Silva,2278,"23/06/2016, QUINTA-FEIRA, PÁGINA b7",https://acervo.estadao.com.br/pagina/#!/20160623-44809-spo-31-eco-b7-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2278
estadao,João Batista da Silva,João+Silva,2278,"30/06/2016, QUINTA-FEIRA, PÁGINA b14",https://acervo.estadao.com.br/pagina/#!/20160630-44816-spo-33-eco-b14-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2278
estadao,João Batista da Silva,João+Silva,2278,"17/12/2014, QUARTA-FEIRA, PÁGINA b7",https://acervo.estadao.com.br/pagina/#!/20141217-44255-nac-29-eng-b7-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2278
estadao,João Batista da Silva,João+Silva,2278,"17/12/2014, QUARTA-FEIRA, PÁGINA b7",https://acervo.estadao.com.br/pagina/#!/20141217-44255-spo-29-eng-b7-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2278
estadao,João Batista da Silva,João+Silva,2278,"02/07/2016, SÁBADO, PÁGINA c7",https://acervo.estadao.com.br/pagina/#!/20160702-44818-nac-44-cd2-c7-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2278
estadao,João Batista da Silva,João+Silva,2278,"02/07/2016, SÁBADO, PÁGINA c7",https://acervo.estadao.com.br/pagina/#!/20160702-44818-spo-44-cd2-c7-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2278
estadao,João Batista da Silva,João+Silva,2278,"21/11/2014, SEXTA-FEIRA, PÁGINA a18",https://acervo.estadao.com.br/pagina/#!/20141121-44229-spo-18-mrt-a18-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2278
estadao,João Batista da Silva,João+Silva,2279,"26/05/2016, QUINTA-FEIRA, PÁGINA a22",https://acervo.estadao.com.br/pagina/#!/20160526-44781-nac-21-esp-a22-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2279
estadao,João Batista da Silva,João+Silva,2279,"09/06/2016, QUINTA-FEIRA, PÁGINA a6",https://acervo.estadao.com.br/pagina/#!/20160609-44795-nac-6-pol-a6-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2279
estadao,João Batista da Silva,João+Silva,2279,"09/06/2016, QUINTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20160609-44795-nac-3-edi-a3-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2279
estadao,João Batista da Silva,João+Silva,2279,"09/06/2016, QUINTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20160609-44795-spo-3-edi-a3-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2279
