newspaper,person,name_variation,page_number,date,url,previous page
estadao,João Batista da Silva,João+Silva,633,"20/08/2010, SEXTA-FEIRA, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20100820-42675-spo-40-cid-c6-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=633
estadao,João Batista da Silva,João+Silva,633,"12/08/2011, SEXTA-FEIRA, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20110812-43032-spo-4-pol-a4-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=633
estadao,João Batista da Silva,João+Silva,633,"23/02/2011, QUARTA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20110223-42862-spo-38-cid-c4-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=633
estadao,João Batista da Silva,João+Silva,633,"08/03/2010, SEGUNDA-FEIRA, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20100308-42510-spo-39-cid-c6-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=633
estadao,João Batista da Silva,João+Silva,633,"12/08/2011, SEXTA-FEIRA, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20110812-43032-nac-4-pol-a4-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=633
estadao,João Batista da Silva,João+Silva,633,"01/01/2012, DOMINGO, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20120101-43174-nac-26-cid-c4-not/busca/Jo%C3%A3o+Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=633
estadao,João Batista da Silva,João+Silva,633,"07/05/2012, SEGUNDA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20120507-43301-nac-34-cid-c4-not/busca/Silva+Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=633
estadao,João Batista da Silva,João+Silva,634,"13/11/2011, DOMINGO, PÁGINA c8",https://acervo.estadao.com.br/pagina/#!/20111113-43125-spo-50-cid-c8-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=634
estadao,João Batista da Silva,João+Silva,634,"01/01/2012, DOMINGO, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20120101-43174-spo-26-cid-c4-not/busca/Jo%C3%A3o+Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=634
estadao,João Batista da Silva,João+Silva,634,"23/03/2012, SEXTA-FEIRA, PÁGINA c7",https://acervo.estadao.com.br/pagina/#!/20120323-43256-nac-38-cid-c7-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=634
