newspaper,person,name_variation,page_number,date,url,previous page
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,79,"19/02/2015, QUINTA-FEIRA, PÁGINA g1",https://acervo.estadao.com.br/pagina/#!/20150219-44319-spo-61-eng-g1-not/busca/Nascimento+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=79
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,79,"19/03/2015, QUINTA-FEIRA, PÁGINA b16",https://acervo.estadao.com.br/pagina/#!/20150319-44347-spo-38-eng-b16-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=79
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,79,"19/03/2015, QUINTA-FEIRA, PÁGINA b16",https://acervo.estadao.com.br/pagina/#!/20150319-44347-spo-38-eco-b16-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=79
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,79,"23/11/2019, SÁBADO, PÁGINA a26",https://acervo.estadao.com.br/pagina/#!/20191123-46057-nac-25-mrt-a26-not/busca/Carlos+Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=79
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,79,"23/11/2019, SÁBADO, PÁGINA a26",https://acervo.estadao.com.br/pagina/#!/20191123-46057-spo-25-mrt-a26-not/busca/Carlos+Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=79
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,79,"06/08/2019, TERÇA-FEIRA, PÁGINA b5",https://acervo.estadao.com.br/pagina/#!/20190806-45948-nac-18-eco-b5-not/busca/NASCIMENTO,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=79
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,79,"06/08/2019, TERÇA-FEIRA, PÁGINA b5",https://acervo.estadao.com.br/pagina/#!/20190806-45948-spo-18-eco-b5-not/busca/NASCIMENTO,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=79
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,80,"12/05/2016, QUINTA-FEIRA, PÁGINA a29",https://acervo.estadao.com.br/pagina/#!/20160512-44767-nac-29-pol-a29-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=80
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,80,"12/05/2016, QUINTA-FEIRA, PÁGINA a29",https://acervo.estadao.com.br/pagina/#!/20160512-44767-spo-29-pol-a29-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=80
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,80,"27/10/2014, SEGUNDA-FEIRA, PÁGINA h21",https://acervo.estadao.com.br/pagina/#!/20141027-44204-nac-61-pol-h21-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=80
