newspaper,person,name_variation,page_number,date,url,previous page
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,90,"26/11/2012, SEGUNDA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20121126-43504-nac-30-cid-c4-not/busca/Nascimento+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=90
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,90,"06/12/2015, DOMINGO, PÁGINA a26",https://acervo.estadao.com.br/pagina/#!/20151206-44609-nac-25-mrt-a26-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=90
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,90,"06/12/2015, DOMINGO, PÁGINA a26",https://acervo.estadao.com.br/pagina/#!/20151206-44609-spo-25-mrt-a26-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=90
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,90,"06/10/2012, SÁBADO, PÁGINA h9",https://acervo.estadao.com.br/pagina/#!/20121006-43453-nac-131-pol-h9-not/busca/NASCIMENTO,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=90
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,90,"06/10/2012, SÁBADO, PÁGINA h9",https://acervo.estadao.com.br/pagina/#!/20121006-43453-spo-131-pol-h9-not/busca/NASCIMENTO,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=90
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,90,"08/08/2013, QUINTA-FEIRA, PÁGINA h7",https://acervo.estadao.com.br/pagina/#!/20130808-43759-spo-73-eco-h7-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=90
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,91,"13/08/2013, TERÇA-FEIRA, PÁGINA b6",https://acervo.estadao.com.br/pagina/#!/20130813-43764-nac-27-eco-b6-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=91
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,91,"13/08/2013, TERÇA-FEIRA, PÁGINA b6",https://acervo.estadao.com.br/pagina/#!/20130813-43764-spo-27-eco-b6-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=91
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,91,"29/01/2013, TERÇA-FEIRA, PÁGINA c13",https://acervo.estadao.com.br/pagina/#!/20130129-43568-spo-39-cid-c13-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=91
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,91,"04/01/2013, SEXTA-FEIRA, PÁGINA c8",https://acervo.estadao.com.br/pagina/#!/20130104-43543-spo-34-cid-c8-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=91
