newspaper,person,name_variation,page_number,date,url,previous page
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,793,"02/06/2012, SÁBADO, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20120602-43327-nac-38-cid-c4-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=793
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,793,"28/02/2013, QUINTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20130228-43598-spo-2-opi-a2-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=793
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,793,"28/02/2013, QUINTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20130228-43598-nac-2-opi-a2-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=793
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,793,"01/03/2013, SEXTA-FEIRA, PÁGINA d9",https://acervo.estadao.com.br/pagina/#!/20130301-43599-nac-43-cd2-d9-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=793
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,793,"20/05/2012, DOMINGO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20120520-43314-nac-2-opi-a2-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=793
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,793,"27/05/2012, DOMINGO, PÁGINA co4",https://acervo.estadao.com.br/pagina/#!/20120527-43321-spo-94-opr-co4-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=793
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,793,"20/05/2012, DOMINGO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20120520-43314-spo-2-opi-a2-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=793
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,793,"27/05/2012, DOMINGO, PÁGINA co4",https://acervo.estadao.com.br/pagina/#!/20120527-43321-nac-93-opr-co4-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=793
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,793,"08/07/2012, DOMINGO, PÁGINA co6",https://acervo.estadao.com.br/pagina/#!/20120708-43363-spo-101-opr-co6-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=793
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,793,"08/07/2012, DOMINGO, PÁGINA co6",https://acervo.estadao.com.br/pagina/#!/20120708-43363-nac-101-opr-co6-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=793
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,794,"29/10/2012, SEGUNDA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20121029-43476-nac-2-opi-a2-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=794
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,794,"29/10/2012, SEGUNDA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20121029-43476-spo-2-opi-a2-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=794
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,794,"16/09/2017, SÁBADO, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20170916-45259-nac-3-edi-a3-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=794
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,794,"30/07/2017, DOMINGO, PÁGINA ce02",https://acervo.estadao.com.br/pagina/#!/20170730-45211-spo-45-emp-ce02-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=794
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,794,"08/10/2012, SEGUNDA-FEIRA, PÁGINA a6",https://acervo.estadao.com.br/pagina/#!/20121008-43455-spo-6-pol-a6-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=794
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,794,"08/10/2012, SEGUNDA-FEIRA, PÁGINA h18",https://acervo.estadao.com.br/pagina/#!/20121008-43455-spo-63-pol-h18-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=794
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,794,"09/10/2012, TERÇA-FEIRA, PÁGINA d8",https://acervo.estadao.com.br/pagina/#!/20121009-43456-nac-45-cd2-d8-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=794
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,794,"09/10/2012, TERÇA-FEIRA, PÁGINA b6",https://acervo.estadao.com.br/pagina/#!/20121009-43456-nac-25-eco-b6-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=794
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,794,"09/10/2012, TERÇA-FEIRA, PÁGINA d8",https://acervo.estadao.com.br/pagina/#!/20121009-43456-spo-50-cd2-d8-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=794
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,794,"09/10/2012, TERÇA-FEIRA, PÁGINA b6",https://acervo.estadao.com.br/pagina/#!/20121009-43456-spo-25-eco-b6-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=794
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,795,"18/12/2015, SEXTA-FEIRA, PÁGINA a13",https://acervo.estadao.com.br/pagina/#!/20151218-44621-spo-12-pol-a13-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=795
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,795,"19/12/2015, SÁBADO, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20151219-44622-nac-3-edi-a3-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=795
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,795,"19/12/2015, SÁBADO, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20151219-44622-spo-3-edi-a3-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=795
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,795,"22/12/2015, TERÇA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20151222-44625-nac-3-edi-a3-not/busca/OLIVEIRA+FERNANDO,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=795
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,795,"22/12/2015, TERÇA-FEIRA, PÁGINA a16",https://acervo.estadao.com.br/pagina/#!/20151222-44625-nac-16-mrt-a16-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=795
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,795,"22/12/2015, TERÇA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20151222-44625-spo-3-edi-a3-not/busca/OLIVEIRA+FERNANDO,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=795
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,795,"14/10/2012, DOMINGO, PÁGINA d3",https://acervo.estadao.com.br/pagina/#!/20121014-43461-nac-107-cd2-d3-not/busca/FERNANDO,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=795
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,795,"16/07/2017, DOMINGO, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20170716-45197-nac-3-edi-a3-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=795
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,795,"07/12/2015, SEGUNDA-FEIRA, PÁGINA a16",https://acervo.estadao.com.br/pagina/#!/20151207-44610-nac-15-mrt-a16-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=795
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,795,"05/10/2012, SEXTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20121005-43452-nac-2-opi-a2-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=795
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,796,"17/05/2013, SEXTA-FEIRA, PÁGINA b8",https://acervo.estadao.com.br/pagina/#!/20130517-43676-spo-39-eco-b8-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=796
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,796,"17/05/2013, SEXTA-FEIRA, PÁGINA b8",https://acervo.estadao.com.br/pagina/#!/20130517-43676-nac-39-eco-b8-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=796
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,796,"24/05/2013, SEXTA-FEIRA, PÁGINA a27",https://acervo.estadao.com.br/pagina/#!/20130524-43683-nac-24-esp-a27-not/busca/OLIVEIRA,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=796
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,796,"24/05/2013, SEXTA-FEIRA, PÁGINA a27",https://acervo.estadao.com.br/pagina/#!/20130524-43683-spo-24-esp-a27-not/busca/OLIVEIRA,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=796
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,796,"25/05/2013, SÁBADO, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20130525-43684-nac-3-edi-a3-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=796
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,796,"25/05/2013, SÁBADO, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20130525-43684-spo-3-edi-a3-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=796
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,796,"27/05/2013, SEGUNDA-FEIRA, PÁGINA a18",https://acervo.estadao.com.br/pagina/#!/20130527-43686-spo-17-cid-a18-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=796
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,796,"27/05/2013, SEGUNDA-FEIRA, PÁGINA a18",https://acervo.estadao.com.br/pagina/#!/20130527-43686-nac-17-cid-a18-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=796
