newspaper,person,name_variation,page_number,date,url,previous page
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1310,"06/11/2012, TERÇA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20121106-43484-spo-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1310
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1310,"20/01/2016, QUARTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20160120-44654-spo-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1310
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1310,"28/09/2017, QUINTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20170928-45271-nac-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1310
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1310,"28/09/2017, QUINTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20170928-45271-spo-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1310
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1310,"24/02/2016, QUARTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20160224-44689-nac-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1310
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1310,"13/01/2018, SÁBADO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180113-45378-nac-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1310
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1310,"13/01/2018, SÁBADO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180113-45378-spo-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1310
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1310,"16/01/2018, TERÇA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180116-45381-nac-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1310
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1310,"16/01/2018, TERÇA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180116-45381-spo-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1310
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1310,"11/12/2017, SEGUNDA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20171211-45345-nac-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1310
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1311,"11/12/2017, SEGUNDA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20171211-45345-spo-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1311
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1311,"12/12/2017, TERÇA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20171212-45346-nac-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1311
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1311,"12/01/2018, SEXTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180112-45377-nac-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1311
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1311,"12/01/2018, SEXTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180112-45377-spo-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1311
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1311,"19/01/2018, SEXTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180119-45384-nac-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1311
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1311,"07/10/2016, SEXTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20161007-44915-spo-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1311
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1311,"11/10/2016, TERÇA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20161011-44919-nac-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1311
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1311,"11/10/2016, TERÇA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20161011-44919-spo-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1311
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1311,"18/10/2016, TERÇA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20161018-44926-nac-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1311
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1311,"18/10/2016, TERÇA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20161018-44926-spo-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1311
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1312,"19/10/2016, QUARTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20161019-44927-nac-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1312
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1312,"28/01/2018, DOMINGO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180128-45393-nac-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1312
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1312,"28/01/2018, DOMINGO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180128-45393-spo-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1312
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1312,"02/03/2018, SEXTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180302-45426-spo-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1312
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1312,"23/03/2018, SEXTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180323-45447-nac-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1312
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1312,"23/03/2018, SEXTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180323-45447-spo-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1312
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1312,"19/03/2018, SEGUNDA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180319-45443-nac-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1312
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1312,"19/03/2018, SEGUNDA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180319-45443-spo-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1312
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1312,"25/03/2018, DOMINGO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180325-45449-nac-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1312
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1312,"19/02/2018, SEGUNDA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180219-45415-nac-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1312
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1313,"19/02/2018, SEGUNDA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180219-45415-spo-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1313
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1313,"20/02/2018, TERÇA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180220-45416-nac-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1313
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1313,"20/02/2018, TERÇA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180220-45416-spo-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1313
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1313,"01/03/2018, QUINTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180301-45425-spo-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1313
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1313,"02/03/2018, SEXTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180302-45426-nac-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1313
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1313,"16/02/2018, SEXTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180216-45412-spo-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1313
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1313,"17/02/2018, SÁBADO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180217-45413-spo-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1313
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1313,"17/02/2018, SÁBADO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180217-45413-nac-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1313
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1313,"01/03/2018, QUINTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180301-45425-nac-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1313
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1313,"06/12/2017, QUARTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20171206-45340-nac-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1313
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1314,"23/11/2014, DOMINGO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20141123-44231-nac-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1314
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1314,"21/12/2014, DOMINGO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20141221-44259-nac-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1314
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1314,"21/12/2014, DOMINGO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20141221-44259-spo-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1314
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1314,"07/12/2014, DOMINGO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20141207-44245-spo-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1314
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1314,"07/12/2014, DOMINGO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20141207-44245-nac-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1314
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1314,"29/03/2018, QUINTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180329-45453-nac-2-opi-a2-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1314
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1314,"03/04/2018, TERÇA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180403-45458-spo-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1314
estadao,Carlos Alberto Costa Filho,Carlos+Filho,1314,"03/04/2018, TERÇA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20180403-45458-nac-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=1314
