newspaper,person,name_variation,page_number,date,url,previous page
estadao,João Batista da Silva,João+Silva,3023,"08/04/2018, DOMINGO, PÁGINA ci02",https://acervo.estadao.com.br/pagina/#!/20180408-45463-spo-50-imo-ci02-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=3023
estadao,João Batista da Silva,João+Silva,3023,"08/04/2018, DOMINGO, PÁGINA co02",https://acervo.estadao.com.br/pagina/#!/20180408-45463-spo-66-opr-co02-not/busca/JO%C3%83O,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=3023
estadao,João Batista da Silva,João+Silva,3023,"09/04/2018, SEGUNDA-FEIRA, PÁGINA d8",https://acervo.estadao.com.br/pagina/#!/20180409-45464-nac-42-esp-d8-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=3023
estadao,João Batista da Silva,João+Silva,3024,"03/01/2014, SEXTA-FEIRA, PÁGINA b12",https://acervo.estadao.com.br/pagina/#!/20140103-43907-nac-24-eng-b12-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=3024
estadao,João Batista da Silva,João+Silva,3024,"03/01/2014, SEXTA-FEIRA, PÁGINA b4",https://acervo.estadao.com.br/pagina/#!/20140103-43907-spo-17-eng-b4-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=3024
estadao,João Batista da Silva,João+Silva,3024,"04/01/2014, SÁBADO, PÁGINA b1",https://acervo.estadao.com.br/pagina/#!/20140104-43908-nac-16-eng-b1-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=3024
estadao,João Batista da Silva,João+Silva,3024,"04/01/2014, SÁBADO, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20140104-43908-nac-3-edi-a3-not/busca/JO%C3%83O,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=3024
estadao,João Batista da Silva,João+Silva,3024,"04/01/2014, SÁBADO, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20140104-43908-spo-3-edi-a3-not/busca/JO%C3%83O,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=3024
estadao,João Batista da Silva,João+Silva,3024,"04/01/2014, SÁBADO, PÁGINA b1",https://acervo.estadao.com.br/pagina/#!/20140104-43908-spo-16-eng-b1-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=3024
estadao,João Batista da Silva,João+Silva,3024,"06/01/2014, SEGUNDA-FEIRA, PÁGINA a14",https://acervo.estadao.com.br/pagina/#!/20140106-43910-spo-14-mrt-a14-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=3024
estadao,João Batista da Silva,João+Silva,3024,"11/09/2013, QUARTA-FEIRA, PÁGINA a26",https://acervo.estadao.com.br/pagina/#!/20130911-43793-spo-25-esp-a26-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=3024
