newspaper,person,name_variation,page_number,date,url,previous page
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,98,"18/04/2016, SEGUNDA-FEIRA, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20160418-44743-spo-8-pol-a8-not/busca/Carlos+Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=98
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,98,"19/12/2012, QUARTA-FEIRA, PÁGINA b9",https://acervo.estadao.com.br/pagina/#!/20121219-43527-nac-28-eco-b9-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=98
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,98,"19/12/2012, QUARTA-FEIRA, PÁGINA b9",https://acervo.estadao.com.br/pagina/#!/20121219-43527-spo-28-eco-b9-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=98
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,98,"04/10/2014, SÁBADO, PÁGINA x5",https://acervo.estadao.com.br/pagina/#!/20141004-44181-nac-82-pol-x5-not/busca/NASCIMENTO,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=98
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,98,"04/10/2014, SÁBADO, PÁGINA x5",https://acervo.estadao.com.br/pagina/#!/20141004-44181-spo-82-pol-x5-not/busca/NASCIMENTO,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=98
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,98,"12/04/2016, TERÇA-FEIRA, PÁGINA a9",https://acervo.estadao.com.br/pagina/#!/20160412-44737-spo-9-pol-a9-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=98
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,98,"12/04/2016, TERÇA-FEIRA, PÁGINA a9",https://acervo.estadao.com.br/pagina/#!/20160412-44737-nac-9-pol-a9-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=98
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,99,"13/04/2016, QUARTA-FEIRA, PÁGINA a11",https://acervo.estadao.com.br/pagina/#!/20160413-44738-spo-11-pol-a11-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=99
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,99,"27/10/2017, SEXTA-FEIRA, PÁGINA b9",https://acervo.estadao.com.br/pagina/#!/20171027-45300-nac-27-eco-b9-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=99
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,99,"27/10/2017, SEXTA-FEIRA, PÁGINA b9",https://acervo.estadao.com.br/pagina/#!/20171027-45300-spo-27-eco-b9-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=99
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,99,"28/05/2019, TERÇA-FEIRA, PÁGINA b11",https://acervo.estadao.com.br/pagina/#!/20190528-45878-nac-29-eco-b11-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=99
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,99,"28/05/2019, TERÇA-FEIRA, PÁGINA b11",https://acervo.estadao.com.br/pagina/#!/20190528-45878-spo-29-eco-b11-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=99
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,99,"18/09/2019, QUARTA-FEIRA, PÁGINA b7",https://acervo.estadao.com.br/pagina/#!/20190918-45991-spo-25-eco-b7-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=99
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,99,"18/09/2019, QUARTA-FEIRA, PÁGINA b7",https://acervo.estadao.com.br/pagina/#!/20190918-45991-nac-25-eco-b7-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=99
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,99,"06/12/2010, SEGUNDA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20101206-42783-spo-34-cid-c4-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=99
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,99,"06/12/2010, SEGUNDA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20101206-42783-nac-34-cid-c4-not/busca/Nascimento+nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=99
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,99,"09/09/2010, QUINTA-FEIRA, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20100909-42695-nac-42-cid-c6-not/busca/nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=99
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,100,"26/09/2011, SEGUNDA-FEIRA, PÁGINA n5",https://acervo.estadao.com.br/pagina/#!/20110926-43077-nac-59-eco-n5-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=100
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,100,"28/05/2011, SÁBADO, PÁGINA d7",https://acervo.estadao.com.br/pagina/#!/20110528-42956-nac-107-cd2-d7-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=100
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,100,"09/03/2011, QUARTA-FEIRA, PÁGINA a14",https://acervo.estadao.com.br/pagina/#!/20110309-42876-spo-14-ger-a14-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=100
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,100,"24/04/2011, DOMINGO, PÁGINA d9",https://acervo.estadao.com.br/pagina/#!/20110424-42922-spo-122-cd2-d9-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=100
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,100,"24/04/2011, DOMINGO, PÁGINA d9",https://acervo.estadao.com.br/pagina/#!/20110424-42922-nac-122-cd2-d9-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=100
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,100,"21/04/2011, QUINTA-FEIRA, PÁGINA d8",https://acervo.estadao.com.br/pagina/#!/20110421-42919-spo-73-cd2-d8-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=100
