newspaper,person,name_variation,page_number,date,url,previous page
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,917,"03/05/2019, SEXTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20190503-45853-nac-2-opi-a2-not/busca/FERNANDO,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=917
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,918,"27/03/2019, QUARTA-FEIRA, PÁGINA b19",https://acervo.estadao.com.br/pagina/#!/20190327-45816-nac-37-eco-b19-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=918
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,918,"24/03/2019, DOMINGO, PÁGINA a20",https://acervo.estadao.com.br/pagina/#!/20190324-45813-spo-20-esp-a20-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=918
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,918,"24/03/2019, DOMINGO, PÁGINA a20",https://acervo.estadao.com.br/pagina/#!/20190324-45813-nac-20-esp-a20-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=918
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,918,"30/03/2019, SÁBADO, PÁGINA a20",https://acervo.estadao.com.br/pagina/#!/20190330-45819-spo-19-mrt-a20-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=918
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,918,"30/03/2019, SÁBADO, PÁGINA a20",https://acervo.estadao.com.br/pagina/#!/20190330-45819-nac-19-mrt-a20-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=918
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,918,"23/03/2019, SÁBADO, PÁGINA a10",https://acervo.estadao.com.br/pagina/#!/20190323-45812-spo-10-pol-a10-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=918
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,918,"23/03/2019, SÁBADO, PÁGINA a10",https://acervo.estadao.com.br/pagina/#!/20190323-45812-nac-10-pol-a10-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=918
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,918,"16/05/2019, QUINTA-FEIRA, PÁGINA b4",https://acervo.estadao.com.br/pagina/#!/20190516-45866-nac-26-eco-b4-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=918
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,918,"16/05/2019, QUINTA-FEIRA, PÁGINA b4",https://acervo.estadao.com.br/pagina/#!/20190516-45866-spo-26-eco-b4-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=918
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,918,"08/05/2019, QUARTA-FEIRA, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20190508-45858-nac-8-pol-a8-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=918
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,919,"06/06/2019, QUINTA-FEIRA, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20190606-45887-nac-42-cd2-c2-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=919
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,919,"22/08/2018, QUARTA-FEIRA, PÁGINA a6",https://acervo.estadao.com.br/pagina/#!/20180822-45599-spo-6-pol-a6-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=919
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,919,"17/02/2019, DOMINGO, PÁGINA co02",https://acervo.estadao.com.br/pagina/#!/20190217-45778-nac-56-opr-co02-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=919
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,919,"17/02/2019, DOMINGO, PÁGINA co02",https://acervo.estadao.com.br/pagina/#!/20190217-45778-spo-56-opr-co02-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=919
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,919,"14/05/2019, TERÇA-FEIRA, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20190514-45864-spo-4-pol-a4-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=919
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,919,"18/05/2019, SÁBADO, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20190518-45868-nac-47-cd2-c2-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=919
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,919,"18/05/2019, SÁBADO, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20190518-45868-spo-47-cd2-c2-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=919
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,919,"11/06/2019, TERÇA-FEIRA, PÁGINA a18",https://acervo.estadao.com.br/pagina/#!/20190611-45892-nac-18-mrt-a18-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=919
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,919,"11/06/2019, TERÇA-FEIRA, PÁGINA a18",https://acervo.estadao.com.br/pagina/#!/20190611-45892-spo-18-mrt-a18-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=919
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,919,"21/06/2019, SEXTA-FEIRA, PÁGINA b7",https://acervo.estadao.com.br/pagina/#!/20190621-45902-nac-19-eco-b7-not,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=919
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,920,"26/02/2019, TERÇA-FEIRA, PÁGINA h12",https://acervo.estadao.com.br/pagina/#!/20190226-45787-spo-71-edu-h12-not,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=920
