newspaper,person,name_variation,page_number,date,url,previous page
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,418,"19/11/2015, QUINTA-FEIRA, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20151119-44592-spo-44-cd2-c2-not/busca/Lu%C3%ADs,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=418
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,418,"20/11/2015, SEXTA-FEIRA, PÁGINA q68",https://acervo.estadao.com.br/pagina/#!/20151120-44593-nac-112-gui-q68-not/busca/Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=418
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,418,"06/03/2017, SEGUNDA-FEIRA, PÁGINA b6",https://acervo.estadao.com.br/pagina/#!/20170306-45065-spo-22-eco-b6-not/busca/Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=418
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,418,"06/03/2017, SEGUNDA-FEIRA, PÁGINA b6",https://acervo.estadao.com.br/pagina/#!/20170306-45065-nac-22-eco-b6-not/busca/Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=418
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,418,"03/03/2017, SEXTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20170303-45062-spo-2-opi-a2-not/busca/PINTO,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=418
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,418,"04/03/2017, SÁBADO, PÁGINA ca02",https://acervo.estadao.com.br/pagina/#!/20170304-45063-nac-39-jca-ca02-not/busca/Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=418
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,418,"03/03/2017, SEXTA-FEIRA, PÁGINA q65",https://acervo.estadao.com.br/pagina/#!/20170303-45062-spo-103-gui-q65-not/busca/Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=418
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,419,"22/10/2018, SEGUNDA-FEIRA, PÁGINA a15",https://acervo.estadao.com.br/pagina/#!/20181022-45660-nac-15-mrt-a15-not/busca/Luis,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=419
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,419,"24/10/2018, QUARTA-FEIRA, PÁGINA d14",https://acervo.estadao.com.br/pagina/#!/20181024-45662-nac-50-jca-d14-not,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=419
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,419,"24/10/2018, QUARTA-FEIRA, PÁGINA d14",https://acervo.estadao.com.br/pagina/#!/20181024-45662-spo-50-jca-d14-not,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=419
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,419,"25/05/2013, SÁBADO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20130525-43684-spo-2-opi-a2-not/busca/Lu%C3%ADs,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=419
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,419,"02/08/2017, QUARTA-FEIRA, PÁGINA d24",https://acervo.estadao.com.br/pagina/#!/20170802-45214-spo-61-jca-d24-not/busca/Lu%C3%ADs,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=419
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,419,"02/08/2017, QUARTA-FEIRA, PÁGINA d24",https://acervo.estadao.com.br/pagina/#!/20170802-45214-nac-61-jca-d24-not/busca/Lu%C3%ADs,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=419
