newspaper,person,name_variation,page_number,date,url,previous page
estadao,João Batista da Silva,João+Silva,1233,"23/10/2012, TERÇA-FEIRA, PÁGINA c9",https://acervo.estadao.com.br/pagina/#!/20121023-43470-spo-54-cid-c9-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1233
estadao,João Batista da Silva,João+Silva,1233,"26/10/2012, SEXTA-FEIRA, PÁGINA a9",https://acervo.estadao.com.br/pagina/#!/20121026-43473-nac-9-pol-a9-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1233
estadao,João Batista da Silva,João+Silva,1233,"08/11/2012, QUINTA-FEIRA, PÁGINA ci4",https://acervo.estadao.com.br/pagina/#!/20121108-43486-spo-72-imo-ci4-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1233
estadao,João Batista da Silva,João+Silva,1233,"09/11/2012, SEXTA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20121109-43487-nac-41-cid-c4-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1233
estadao,João Batista da Silva,João+Silva,1233,"29/02/2016, SEGUNDA-FEIRA, PÁGINA a6",https://acervo.estadao.com.br/pagina/#!/20160229-44694-nac-6-pol-a6-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1233
estadao,João Batista da Silva,João+Silva,1234,"08/11/2011, TERÇA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20111108-43120-spo-38-cid-c4-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1234
estadao,João Batista da Silva,João+Silva,1234,"26/01/2012, QUINTA-FEIRA, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20120126-43199-spo-32-cid-c6-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1234
estadao,João Batista da Silva,João+Silva,1234,"15/01/2012, DOMINGO, PÁGINA ce7",https://acervo.estadao.com.br/pagina/#!/20120115-43188-nac-74-emp-ce7-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1234
estadao,João Batista da Silva,João+Silva,1234,"31/03/2012, SÁBADO, PÁGINA c10",https://acervo.estadao.com.br/pagina/#!/20120331-43264-spo-49-cid-c10-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1234
estadao,João Batista da Silva,João+Silva,1234,"06/11/2011, DOMINGO, PÁGINA j2",https://acervo.estadao.com.br/pagina/#!/20111106-43118-nac-188-ali-j2-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1234
estadao,João Batista da Silva,João+Silva,1234,"06/11/2011, DOMINGO, PÁGINA j2",https://acervo.estadao.com.br/pagina/#!/20111106-43118-spo-188-ali-j2-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1234
estadao,João Batista da Silva,João+Silva,1234,"14/04/2012, SÁBADO, PÁGINA d7",https://acervo.estadao.com.br/pagina/#!/20120414-43278-nac-101-cd2-d7-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1234
estadao,João Batista da Silva,João+Silva,1234,"31/03/2012, SÁBADO, PÁGINA c10",https://acervo.estadao.com.br/pagina/#!/20120331-43264-nac-49-cid-c10-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1234
estadao,João Batista da Silva,João+Silva,1234,"26/01/2012, QUINTA-FEIRA, PÁGINA ci4",https://acervo.estadao.com.br/pagina/#!/20120126-43199-spo-46-imo-ci4-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1234
estadao,João Batista da Silva,João+Silva,1234,"16/11/2011, QUARTA-FEIRA, PÁGINA b3",https://acervo.estadao.com.br/pagina/#!/20111116-43128-spo-19-eco-b3-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1234
estadao,João Batista da Silva,João+Silva,1235,"18/11/2012, DOMINGO, PÁGINA y4",https://acervo.estadao.com.br/pagina/#!/20121118-43496-spo-156-pol-y4-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1235
estadao,João Batista da Silva,João+Silva,1235,"16/10/2012, TERÇA-FEIRA, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20121016-43463-spo-35-cid-c4-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1235
estadao,João Batista da Silva,João+Silva,1235,"13/08/2017, DOMINGO, PÁGINA ci07",https://acervo.estadao.com.br/pagina/#!/20170813-45225-spo-56-imo-ci07-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1235
estadao,João Batista da Silva,João+Silva,1235,"13/08/2017, DOMINGO, PÁGINA ci07",https://acervo.estadao.com.br/pagina/#!/20170813-45225-nac-56-imo-ci07-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1235
estadao,João Batista da Silva,João+Silva,1235,"08/01/2016, SEXTA-FEIRA, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20160108-44642-spo-4-pol-a4-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1235
estadao,João Batista da Silva,João+Silva,1235,"10/01/2016, DOMINGO, PÁGINA b1",https://acervo.estadao.com.br/pagina/#!/20160110-44644-nac-23-eco-b1-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1235
estadao,João Batista da Silva,João+Silva,1235,"10/01/2016, DOMINGO, PÁGINA b1",https://acervo.estadao.com.br/pagina/#!/20160110-44644-spo-23-eco-b1-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1235
estadao,João Batista da Silva,João+Silva,1235,"23/01/2016, SÁBADO, PÁGINA b10",https://acervo.estadao.com.br/pagina/#!/20160123-44657-nac-27-eco-b10-not/busca/SILVA,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1235
estadao,João Batista da Silva,João+Silva,1235,"23/01/2016, SÁBADO, PÁGINA b10",https://acervo.estadao.com.br/pagina/#!/20160123-44657-spo-27-eco-b10-not/busca/SILVA,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1235
estadao,João Batista da Silva,João+Silva,1235,"23/09/2012, DOMINGO, PÁGINA y4",https://acervo.estadao.com.br/pagina/#!/20120923-43440-spo-215-pol-y4-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1235
estadao,João Batista da Silva,João+Silva,1236,"18/12/2011, DOMINGO, PÁGINA c4",https://acervo.estadao.com.br/pagina/#!/20111218-43160-spo-56-cid-c4-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1236
estadao,João Batista da Silva,João+Silva,1236,"03/05/2012, QUINTA-FEIRA, PÁGINA c5",https://acervo.estadao.com.br/pagina/#!/20120503-43297-spo-53-cid-c5-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1236
estadao,João Batista da Silva,João+Silva,1236,"05/04/2012, QUINTA-FEIRA, PÁGINA a18",https://acervo.estadao.com.br/pagina/#!/20120405-43269-nac-17-ger-a18-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=1236
