newspaper,person,name_variation,page_number,date,url,previous page
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,292,"07/05/2010, SEXTA-FEIRA, PÁGINA a12",https://acervo.estadao.com.br/pagina/#!/20100507-42570-nac-12-pol-a12-not/busca/S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=292
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,292,"26/06/2014, QUINTA-FEIRA, PÁGINA b13",https://acervo.estadao.com.br/pagina/#!/20140626-44081-spo-31-eng-b13-not/busca/S%C3%89RGIO,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=292
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,292,"26/06/2014, QUINTA-FEIRA, PÁGINA b13",https://acervo.estadao.com.br/pagina/#!/20140626-44081-nac-31-eng-b13-not/busca/S%C3%89RGIO,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=292
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,293,"28/11/2015, SÁBADO, PÁGINA c3",https://acervo.estadao.com.br/pagina/#!/20151128-44601-spo-52-cd2-c3-not/busca/S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=293
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,293,"28/11/2015, SÁBADO, PÁGINA c3",https://acervo.estadao.com.br/pagina/#!/20151128-44601-nac-52-cd2-c3-not/busca/S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=293
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,293,"10/05/2017, QUARTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20170510-45130-spo-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=293
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,293,"10/05/2017, QUARTA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20170510-45130-nac-2-opi-a2-not/busca/Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=293
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,293,"11/05/2017, QUINTA-FEIRA, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20170511-45131-nac-8-pol-a8-not/busca/S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=293
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,293,"12/05/2017, SEXTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20170512-45132-nac-3-edi-a3-not/busca/S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=293
estadao,Sérgio de Oliveira Cabral Santos Filho,Sérgio+Filho,293,"12/05/2017, SEXTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20170512-45132-spo-3-edi-a3-not/busca/S%C3%A9rgio,https://acervo.estadao.com.br/procura/busca.php?&busca=S%C3%A9rgio+Filho&decade=2010%7C2010&page=293
