newspaper,person,name_variation,page_number,date,url,previous page
estadao,João Augusto Morais Monteiro,João+Monteiro,21,"07/07/2013, DOMINGO, PÁGINA a26",https://acervo.estadao.com.br/pagina/#!/20130707-43727-nac-24-cid-a26-not/busca/Monteiro+Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=21
estadao,João Augusto Morais Monteiro,João+Monteiro,21,"19/03/2019, TERÇA-FEIRA, PÁGINA b8",https://acervo.estadao.com.br/pagina/#!/20190319-45808-spo-24-eco-b8-not/busca/Monteiro+Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=21
estadao,João Augusto Morais Monteiro,João+Monteiro,21,"19/03/2019, TERÇA-FEIRA, PÁGINA b8",https://acervo.estadao.com.br/pagina/#!/20190319-45808-nac-24-eco-b8-not/busca/Monteiro+Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=21
estadao,João Augusto Morais Monteiro,João+Monteiro,21,"02/04/2013, TERÇA-FEIRA, PÁGINA c5",https://acervo.estadao.com.br/pagina/#!/20130402-43631-nac-29-cid-c5-not/busca/Jo%C3%A3o+Monteiro,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=21
estadao,João Augusto Morais Monteiro,João+Monteiro,21,"02/01/2015, SEXTA-FEIRA, PÁGINA h7",https://acervo.estadao.com.br/pagina/#!/20150102-44271-spo-32-pol-h7-not/busca/JO%C3%83O+MONTEIRO,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=21
estadao,João Augusto Morais Monteiro,João+Monteiro,21,"05/01/2013, SÁBADO, PÁGINA b5",https://acervo.estadao.com.br/pagina/#!/20130105-43544-spo-22-eco-b5-not/busca/Joao,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=21
estadao,João Augusto Morais Monteiro,João+Monteiro,21,"05/01/2013, SÁBADO, PÁGINA b5",https://acervo.estadao.com.br/pagina/#!/20130105-43544-nac-22-eco-b5-not/busca/Joao,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=21
estadao,João Augusto Morais Monteiro,João+Monteiro,21,"11/01/2015, DOMINGO, PÁGINA b3",https://acervo.estadao.com.br/pagina/#!/20150111-44280-nac-29-eng-b3-not/busca/JO%C3%83O+MONTEIRO,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=21
estadao,João Augusto Morais Monteiro,João+Monteiro,22,"11/01/2015, DOMINGO, PÁGINA b3",https://acervo.estadao.com.br/pagina/#!/20150111-44280-spo-29-eng-b3-not/busca/JO%C3%83O+MONTEIRO,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=22
estadao,João Augusto Morais Monteiro,João+Monteiro,22,"05/07/2019, SEXTA-FEIRA, PÁGINA b7",https://acervo.estadao.com.br/pagina/#!/20190705-45916-nac-25-eco-b7-not/busca/Monteiro+Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=22
