newspaper,person,name_variation,page_number,date,url,previous page
estadao,João Batista da Silva,João+Silva,2184,"04/10/2013, SEXTA-FEIRA, PÁGINA 74",https://acervo.estadao.com.br/pagina/#!/20131004-43816-spo-119-gui-74-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2184
estadao,João Batista da Silva,João+Silva,2184,"12/07/2013, SEXTA-FEIRA, PÁGINA b11",https://acervo.estadao.com.br/pagina/#!/20130712-43732-spo-38-eco-b11-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2184
estadao,João Batista da Silva,João+Silva,2184,"12/07/2013, SEXTA-FEIRA, PÁGINA a22",https://acervo.estadao.com.br/pagina/#!/20130712-43732-nac-21-cid-a22-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2184
estadao,João Batista da Silva,João+Silva,2184,"12/07/2013, SEXTA-FEIRA, PÁGINA a22",https://acervo.estadao.com.br/pagina/#!/20130712-43732-spo-21-cid-a22-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2184
estadao,João Batista da Silva,João+Silva,2184,"29/06/2014, DOMINGO, PÁGINA c7",https://acervo.estadao.com.br/pagina/#!/20140629-44084-nac-44-cd2-c7-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2184
estadao,João Batista da Silva,João+Silva,2184,"29/06/2014, DOMINGO, PÁGINA c7",https://acervo.estadao.com.br/pagina/#!/20140629-44084-spo-44-cd2-c7-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2184
estadao,João Batista da Silva,João+Silva,2184,"03/10/2013, QUINTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20131003-43815-nac-3-edi-a3-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2184
estadao,João Batista da Silva,João+Silva,2184,"03/10/2013, QUINTA-FEIRA, PÁGINA ci5",https://acervo.estadao.com.br/pagina/#!/20131003-43815-nac-62-imo-ci5-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2184
estadao,João Batista da Silva,João+Silva,2184,"01/07/2014, TERÇA-FEIRA, PÁGINA b13",https://acervo.estadao.com.br/pagina/#!/20140701-44086-nac-29-eng-b13-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2184
estadao,João Batista da Silva,João+Silva,2184,"01/07/2014, TERÇA-FEIRA, PÁGINA b13",https://acervo.estadao.com.br/pagina/#!/20140701-44086-spo-29-eng-b13-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2184
estadao,João Batista da Silva,João+Silva,2185,"02/07/2014, QUARTA-FEIRA, PÁGINA c1",https://acervo.estadao.com.br/pagina/#!/20140702-44087-nac-29-cd2-c1-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2185
estadao,João Batista da Silva,João+Silva,2185,"02/07/2014, QUARTA-FEIRA, PÁGINA b10",https://acervo.estadao.com.br/pagina/#!/20140702-44087-nac-26-eng-b10-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2185
estadao,João Batista da Silva,João+Silva,2185,"06/07/2013, SÁBADO, PÁGINA a22",https://acervo.estadao.com.br/pagina/#!/20130706-43726-nac-21-cid-a22-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2185
estadao,João Batista da Silva,João+Silva,2185,"20/07/2014, DOMINGO, PÁGINA a24",https://acervo.estadao.com.br/pagina/#!/20140720-44105-spo-23-mrt-a24-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2185
estadao,João Batista da Silva,João+Silva,2185,"22/07/2014, TERÇA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20140722-44107-nac-3-edi-a3-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2185
estadao,João Batista da Silva,João+Silva,2185,"14/07/2013, DOMINGO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20130714-43734-spo-2-opi-a2-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2185
estadao,João Batista da Silva,João+Silva,2185,"13/10/2013, DOMINGO, PÁGINA h12",https://acervo.estadao.com.br/pagina/#!/20131013-43825-spo-172-pol-h12-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2185
estadao,João Batista da Silva,João+Silva,2185,"14/10/2013, SEGUNDA-FEIRA, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20131014-43826-nac-40-cd2-c6-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2185
estadao,João Batista da Silva,João+Silva,2185,"10/10/2013, QUINTA-FEIRA, PÁGINA a26",https://acervo.estadao.com.br/pagina/#!/20131010-43822-spo-25-mrt-a26-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2185
estadao,João Batista da Silva,João+Silva,2185,"22/07/2014, TERÇA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20140722-44107-spo-3-edi-a3-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2185
estadao,João Batista da Silva,João+Silva,2186,"25/07/2014, SEXTA-FEIRA, PÁGINA a6",https://acervo.estadao.com.br/pagina/#!/20140725-44110-spo-6-pol-a6-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2186
estadao,João Batista da Silva,João+Silva,2186,"20/07/2013, SÁBADO, PÁGINA c10",https://acervo.estadao.com.br/pagina/#!/20130720-43740-nac-46-cd2-c10-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2186
estadao,João Batista da Silva,João+Silva,2186,"20/07/2013, SÁBADO, PÁGINA c10",https://acervo.estadao.com.br/pagina/#!/20130720-43740-spo-46-cd2-c10-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2186
estadao,João Batista da Silva,João+Silva,2186,"12/10/2013, SÁBADO, PÁGINA c8",https://acervo.estadao.com.br/pagina/#!/20131012-43824-nac-65-cd2-c8-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2186
estadao,João Batista da Silva,João+Silva,2186,"12/10/2013, SÁBADO, PÁGINA c8",https://acervo.estadao.com.br/pagina/#!/20131012-43824-spo-65-cd2-c8-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2186
estadao,João Batista da Silva,João+Silva,2186,"02/08/2014, SÁBADO, PÁGINA ci4",https://acervo.estadao.com.br/pagina/#!/20140802-44118-nac-53-imo-ci4-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2186
estadao,João Batista da Silva,João+Silva,2186,"02/08/2014, SÁBADO, PÁGINA ci4",https://acervo.estadao.com.br/pagina/#!/20140802-44118-spo-53-imo-ci4-not/busca/Silva,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Silva&decade=2010%7C2010&page=2186
