newspaper,person,name_variation,page_number,date,url,previous page
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,496,"25/07/2011, SEGUNDA-FEIRA, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20110725-43014-spo-31-cid-c2-not/busca/NASCIMENTO,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=496
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,496,"25/07/2011, SEGUNDA-FEIRA, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20110725-43014-nac-31-cid-c2-not/busca/NASCIMENTO,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=496
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,496,"27/07/2011, QUARTA-FEIRA, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20110727-43016-spo-36-cid-c2-not/busca/NASCIMENTO,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=496
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,497,"27/07/2011, QUARTA-FEIRA, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20110727-43016-nac-33-cid-c2-not/busca/NASCIMENTO,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=497
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,497,"01/11/2011, TERÇA-FEIRA, PÁGINA b16",https://acervo.estadao.com.br/pagina/#!/20111101-43113-spo-35-eco-b16-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=497
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,497,"01/11/2011, TERÇA-FEIRA, PÁGINA b11",https://acervo.estadao.com.br/pagina/#!/20111101-43113-spo-30-eco-b11-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=497
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,497,"01/11/2011, TERÇA-FEIRA, PÁGINA b11",https://acervo.estadao.com.br/pagina/#!/20111101-43113-nac-29-eco-b11-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=497
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,497,"21/10/2011, SEXTA-FEIRA, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20111021-43102-spo-48-cid-c6-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=497
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,497,"20/10/2011, QUINTA-FEIRA, PÁGINA d10",https://acervo.estadao.com.br/pagina/#!/20111020-43101-spo-82-cd2-d10-not/busca/nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=497
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,497,"20/10/2011, QUINTA-FEIRA, PÁGINA d10",https://acervo.estadao.com.br/pagina/#!/20111020-43101-nac-79-cd2-d10-not/busca/nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=497
