newspaper,person,name_variation,page_number,date,url,previous page
estadao,Adriana Silvares Gonçalves Canal,Adriana+Canal,23,"06/12/2011, TERÇA-FEIRA, PÁGINA d7",https://acervo.estadao.com.br/pagina/#!/20111206-43148-spo-47-cd2-d7-not/busca/canal,https://acervo.estadao.com.br/procura/busca.php?&busca=Adriana+Canal&decade=2010%7C2010&page=23
estadao,Adriana Silvares Gonçalves Canal,Adriana+Canal,23,"21/11/2011, SEGUNDA-FEIRA, PÁGINA d11",https://acervo.estadao.com.br/pagina/#!/20111121-43133-nac-45-cd2-d11-not/busca/canal,https://acervo.estadao.com.br/procura/busca.php?&busca=Adriana+Canal&decade=2010%7C2010&page=23
estadao,Adriana Silvares Gonçalves Canal,Adriana+Canal,23,"21/11/2011, SEGUNDA-FEIRA, PÁGINA d11",https://acervo.estadao.com.br/pagina/#!/20111121-43133-spo-47-cd2-d11-not/busca/canal,https://acervo.estadao.com.br/procura/busca.php?&busca=Adriana+Canal&decade=2010%7C2010&page=23
estadao,Adriana Silvares Gonçalves Canal,Adriana+Canal,23,"25/11/2011, SEXTA-FEIRA, PÁGINA d13",https://acervo.estadao.com.br/pagina/#!/20111125-43137-spo-68-cd2-d13-not/busca/canal,https://acervo.estadao.com.br/procura/busca.php?&busca=Adriana+Canal&decade=2010%7C2010&page=23
estadao,Adriana Silvares Gonçalves Canal,Adriana+Canal,24,"18/02/2013, SEGUNDA-FEIRA, PÁGINA d8",https://acervo.estadao.com.br/pagina/#!/20130218-43588-nac-33-cd2-d8-not/busca/Adriana,https://acervo.estadao.com.br/procura/busca.php?&busca=Adriana+Canal&decade=2010%7C2010&page=24
estadao,Adriana Silvares Gonçalves Canal,Adriana+Canal,24,"18/02/2013, SEGUNDA-FEIRA, PÁGINA d8",https://acervo.estadao.com.br/pagina/#!/20130218-43588-spo-35-cd2-d8-not/busca/Adriana,https://acervo.estadao.com.br/procura/busca.php?&busca=Adriana+Canal&decade=2010%7C2010&page=24
estadao,Adriana Silvares Gonçalves Canal,Adriana+Canal,24,"29/07/2016, SEXTA-FEIRA, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20160729-44845-nac-36-cd2-c6-not/busca/CANAL,https://acervo.estadao.com.br/procura/busca.php?&busca=Adriana+Canal&decade=2010%7C2010&page=24
estadao,Adriana Silvares Gonçalves Canal,Adriana+Canal,24,"29/07/2016, SEXTA-FEIRA, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20160729-44845-spo-36-cd2-c6-not/busca/CANAL,https://acervo.estadao.com.br/procura/busca.php?&busca=Adriana+Canal&decade=2010%7C2010&page=24
estadao,Adriana Silvares Gonçalves Canal,Adriana+Canal,24,"14/05/2012, SEGUNDA-FEIRA, PÁGINA d7",https://acervo.estadao.com.br/pagina/#!/20120514-43308-nac-47-cd2-d7-not/busca/ADRIANA,https://acervo.estadao.com.br/procura/busca.php?&busca=Adriana+Canal&decade=2010%7C2010&page=24
estadao,Adriana Silvares Gonçalves Canal,Adriana+Canal,24,"14/05/2012, SEGUNDA-FEIRA, PÁGINA d7",https://acervo.estadao.com.br/pagina/#!/20120514-43308-spo-47-cd2-d7-not/busca/ADRIANA,https://acervo.estadao.com.br/procura/busca.php?&busca=Adriana+Canal&decade=2010%7C2010&page=24
