newspaper,person,name_variation,page_number,date,url,previous page
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,368,"26/04/2019, SEXTA-FEIRA, PÁGINA q38",https://acervo.estadao.com.br/pagina/#!/20190426-45846-spo-80-gui-q38-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=368
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,368,"26/04/2019, SEXTA-FEIRA, PÁGINA q38",https://acervo.estadao.com.br/pagina/#!/20190426-45846-nac-78-gui-q38-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=368
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,368,"15/05/2019, QUARTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20190515-45865-spo-3-edi-a3-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=368
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,368,"15/05/2019, QUARTA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20190515-45865-nac-3-edi-a3-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=368
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,368,"07/03/2019, QUINTA-FEIRA, PÁGINA a15",https://acervo.estadao.com.br/pagina/#!/20190307-45796-nac-15-mrt-a15-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=368
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,368,"19/04/2019, SEXTA-FEIRA, PÁGINA q35",https://acervo.estadao.com.br/pagina/#!/20190419-45839-nac-63-gui-q35-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=368
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,368,"19/04/2019, SEXTA-FEIRA, PÁGINA q35",https://acervo.estadao.com.br/pagina/#!/20190419-45839-spo-63-gui-q35-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=368
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,368,"30/10/2019, QUARTA-FEIRA, PÁGINA c5",https://acervo.estadao.com.br/pagina/#!/20191030-46033-nac-38-cd2-c5-not/busca/nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=368
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,368,"30/10/2019, QUARTA-FEIRA, PÁGINA c5",https://acervo.estadao.com.br/pagina/#!/20191030-46033-spo-38-cd2-c5-not/busca/nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=368
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,368,"14/11/2019, QUINTA-FEIRA, PÁGINA a12",https://acervo.estadao.com.br/pagina/#!/20191114-46048-spo-12-pol-a12-not/busca/NASCIMENTO,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=368
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,369,"14/11/2019, QUINTA-FEIRA, PÁGINA a12",https://acervo.estadao.com.br/pagina/#!/20191114-46048-nac-12-pol-a12-not/busca/NASCIMENTO,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=369
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,369,"13/11/2019, QUARTA-FEIRA, PÁGINA b3",https://acervo.estadao.com.br/pagina/#!/20191113-46047-spo-25-eco-b3-not/busca/NASCIMENTO,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=369
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,369,"13/11/2019, QUARTA-FEIRA, PÁGINA b3",https://acervo.estadao.com.br/pagina/#!/20191113-46047-nac-25-eco-b3-not/busca/NASCIMENTO,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=369
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,369,"20/11/2019, QUARTA-FEIRA, PÁGINA c3",https://acervo.estadao.com.br/pagina/#!/20191120-46054-spo-45-cd2-c3-not/busca/nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=369
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,369,"20/11/2019, QUARTA-FEIRA, PÁGINA c3",https://acervo.estadao.com.br/pagina/#!/20191120-46054-nac-45-cd2-c3-not/busca/nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=369
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,369,"21/11/2019, QUINTA-FEIRA, PÁGINA a10",https://acervo.estadao.com.br/pagina/#!/20191121-46055-nac-10-pol-a10-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=369
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,369,"21/11/2019, QUINTA-FEIRA, PÁGINA a10",https://acervo.estadao.com.br/pagina/#!/20191121-46055-spo-10-pol-a10-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=369
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,369,"19/11/2019, TERÇA-FEIRA, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20191119-46053-spo-30-cd2-c2-not/busca/nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=369
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,369,"19/11/2019, TERÇA-FEIRA, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20191119-46053-nac-30-cd2-c2-not/busca/nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=369
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,369,"29/11/2019, SEXTA-FEIRA, PÁGINA c5",https://acervo.estadao.com.br/pagina/#!/20191129-46063-nac-39-cd2-c5-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=369
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,370,"21/10/2019, SEGUNDA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20191021-46024-nac-2-opi-a2-not/busca/nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=370
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,370,"21/10/2019, SEGUNDA-FEIRA, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20191021-46024-spo-2-opi-a2-not/busca/nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=370
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,371,"29/11/2019, SEXTA-FEIRA, PÁGINA c5",https://acervo.estadao.com.br/pagina/#!/20191129-46063-spo-39-cd2-c5-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=371
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,371,"02/12/2019, SEGUNDA-FEIRA, PÁGINA b9",https://acervo.estadao.com.br/pagina/#!/20191202-46066-spo-29-eco-b9-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=371
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,371,"02/12/2019, SEGUNDA-FEIRA, PÁGINA b9",https://acervo.estadao.com.br/pagina/#!/20191202-46066-nac-29-eco-b9-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=371
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,371,"05/10/2019, SÁBADO, PÁGINA b4",https://acervo.estadao.com.br/pagina/#!/20191005-46008-spo-33-eco-b4-not/busca/nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=371
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,371,"05/10/2019, SÁBADO, PÁGINA b4",https://acervo.estadao.com.br/pagina/#!/20191005-46008-nac-33-eco-b4-not/busca/nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=371
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,371,"12/10/2019, SÁBADO, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20191012-46015-nac-48-cd2-c2-not/busca/NASCIMENTO,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=371
