newspaper,person,name_variation,page_number,date,url,previous page
estadao,Carlos Alberto Costa Filho,Carlos+Filho,570,"04/09/2016, DOMINGO, PÁGINA f13",https://acervo.estadao.com.br/pagina/#!/20160904-44882-nac-100-ctr-f13-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=570
estadao,Carlos Alberto Costa Filho,Carlos+Filho,570,"04/09/2016, DOMINGO, PÁGINA f12",https://acervo.estadao.com.br/pagina/#!/20160904-44882-nac-99-ctr-f12-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=570
estadao,Carlos Alberto Costa Filho,Carlos+Filho,570,"04/09/2016, DOMINGO, PÁGINA f13",https://acervo.estadao.com.br/pagina/#!/20160904-44882-spo-100-ctr-f13-not/busca/filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=570
estadao,Carlos Alberto Costa Filho,Carlos+Filho,570,"30/11/2016, QUARTA-FEIRA, PÁGINA a10",https://acervo.estadao.com.br/pagina/#!/20161130-44969-spo-9-int-a10-not/busca/Carlos+filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=570
estadao,Carlos Alberto Costa Filho,Carlos+Filho,570,"13/08/2017, DOMINGO, PÁGINA a17",https://acervo.estadao.com.br/pagina/#!/20170813-45225-nac-17-int-a17-not/busca/Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=570
estadao,Carlos Alberto Costa Filho,Carlos+Filho,571,"02/03/2011, QUARTA-FEIRA, PÁGINA a16",https://acervo.estadao.com.br/pagina/#!/20110302-42869-spo-16-ger-a16-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=571
estadao,Carlos Alberto Costa Filho,Carlos+Filho,571,"27/03/2011, DOMINGO, PÁGINA ce4",https://acervo.estadao.com.br/pagina/#!/20110327-42894-spo-85-emp-ce4-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=571
estadao,Carlos Alberto Costa Filho,Carlos+Filho,571,"07/11/2010, DOMINGO, PÁGINA ce4",https://acervo.estadao.com.br/pagina/#!/20101107-42754-nac-84-emp-ce4-not/busca/Carlos+Filho,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=571
estadao,Carlos Alberto Costa Filho,Carlos+Filho,571,"20/08/2010, SEXTA-FEIRA, PÁGINA c1",https://acervo.estadao.com.br/pagina/#!/20100820-42675-spo-35-cid-c1-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=571
estadao,Carlos Alberto Costa Filho,Carlos+Filho,571,"20/08/2010, SEXTA-FEIRA, PÁGINA c1",https://acervo.estadao.com.br/pagina/#!/20100820-42675-nac-33-cid-c1-not/busca/Filho+Carlos,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Filho&decade=2010%7C2010&page=571
