newspaper,person,name_variation,page_number,date,url,previous page
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,64,"29/03/2016, TERÇA-FEIRA, PÁGINA b18",https://acervo.estadao.com.br/pagina/#!/20160329-44723-nac-40-eco-b18-not/busca/Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=64
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,65,"18/07/2016, SEGUNDA-FEIRA, PÁGINA c7",https://acervo.estadao.com.br/pagina/#!/20160718-44834-spo-33-cd2-c7-not/busca/Luis+Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=65
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,65,"19/07/2016, TERÇA-FEIRA, PÁGINA c7",https://acervo.estadao.com.br/pagina/#!/20160719-44835-spo-35-cd2-c7-not/busca/Luis+Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=65
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,65,"19/07/2016, TERÇA-FEIRA, PÁGINA c7",https://acervo.estadao.com.br/pagina/#!/20160719-44835-nac-35-cd2-c7-not/busca/Luis+Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=65
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,65,"20/07/2016, QUARTA-FEIRA, PÁGINA c7",https://acervo.estadao.com.br/pagina/#!/20160720-44836-nac-37-cd2-c7-not/busca/Luis+Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=65
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,65,"20/07/2016, QUARTA-FEIRA, PÁGINA c7",https://acervo.estadao.com.br/pagina/#!/20160720-44836-spo-37-cd2-c7-not/busca/Luis+Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=65
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,65,"18/07/2016, SEGUNDA-FEIRA, PÁGINA c7",https://acervo.estadao.com.br/pagina/#!/20160718-44834-nac-33-cd2-c7-not/busca/Luis+Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=65
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,65,"14/06/2019, SEXTA-FEIRA, PÁGINA a18",https://acervo.estadao.com.br/pagina/#!/20190614-45895-spo-17-mrt-a18-not/busca/Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=65
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,65,"14/06/2019, SEXTA-FEIRA, PÁGINA a18",https://acervo.estadao.com.br/pagina/#!/20190614-45895-nac-17-mrt-a18-not/busca/Pinto+Luis,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=65
estadao,Luis Alberto Costa Vieira Pinto,Luis+Pinto,65,"27/02/2010, SÁBADO, PÁGINA ci9",https://acervo.estadao.com.br/pagina/#!/20100227-42501-nac-80-imo-ci9-not/busca/Pinto,https://acervo.estadao.com.br/procura/busca.php?&busca=Luis+Pinto&decade=2010%7C2010&page=65
