newspaper,person,name_variation,page_number,date,url,previous page
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,303,"28/09/2014, DOMINGO, PÁGINA co6",https://acervo.estadao.com.br/pagina/#!/20140928-44175-spo-115-opr-co6-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=303
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,303,"17/08/2013, SÁBADO, PÁGINA ci5",https://acervo.estadao.com.br/pagina/#!/20130817-43768-nac-89-imo-ci5-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=303
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,304,"17/08/2013, SÁBADO, PÁGINA ci5",https://acervo.estadao.com.br/pagina/#!/20130817-43768-spo-89-imo-ci5-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=304
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,304,"28/09/2014, DOMINGO, PÁGINA co6",https://acervo.estadao.com.br/pagina/#!/20140928-44175-nac-115-opr-co6-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=304
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,304,"05/07/2013, SEXTA-FEIRA, PÁGINA b6",https://acervo.estadao.com.br/pagina/#!/20130705-43725-spo-29-eco-b6-not/busca/Fernando+Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=304
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,304,"26/05/2014, SEGUNDA-FEIRA, PÁGINA d7",https://acervo.estadao.com.br/pagina/#!/20140526-44050-nac-47-esp-d7-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=304
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,304,"26/05/2014, SEGUNDA-FEIRA, PÁGINA d7",https://acervo.estadao.com.br/pagina/#!/20140526-44050-spo-47-esp-d7-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=304
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,304,"10/02/2012, SEXTA-FEIRA, PÁGINA b7",https://acervo.estadao.com.br/pagina/#!/20120210-43214-spo-27-eco-b7-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=304
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,304,"18/02/2012, SÁBADO, PÁGINA b6",https://acervo.estadao.com.br/pagina/#!/20120218-43222-nac-19-eco-b6-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=304
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,304,"18/02/2012, SÁBADO, PÁGINA b6",https://acervo.estadao.com.br/pagina/#!/20120218-43222-spo-19-eco-b6-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=304
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,304,"29/08/2013, QUINTA-FEIRA, PÁGINA b6",https://acervo.estadao.com.br/pagina/#!/20130829-43780-spo-42-eco-b6-not/busca/OLIVEIRA,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=304
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,304,"18/05/2011, QUARTA-FEIRA, PÁGINA b10",https://acervo.estadao.com.br/pagina/#!/20110518-42946-spo-25-eco-b10-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=304
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,305,"18/05/2011, QUARTA-FEIRA, PÁGINA b10",https://acervo.estadao.com.br/pagina/#!/20110518-42946-nac-25-eco-b10-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=305
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,305,"29/04/2015, QUARTA-FEIRA, PÁGINA a19",https://acervo.estadao.com.br/pagina/#!/20150429-44388-nac-19-esp-a19-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=305
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,305,"29/04/2015, QUARTA-FEIRA, PÁGINA a19",https://acervo.estadao.com.br/pagina/#!/20150429-44388-spo-19-esp-a19-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=305
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,305,"14/05/2015, QUINTA-FEIRA, PÁGINA co5",https://acervo.estadao.com.br/pagina/#!/20150514-44403-nac-51-opr-co5-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=305
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,305,"14/05/2015, QUINTA-FEIRA, PÁGINA co5",https://acervo.estadao.com.br/pagina/#!/20150514-44403-spo-51-opr-co5-not/busca/Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=305
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,305,"07/02/2014, SEXTA-FEIRA, PÁGINA a19",https://acervo.estadao.com.br/pagina/#!/20140207-43942-spo-18-esp-a19-not/busca/Oliveira+Fernando,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=305
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,305,"22/01/2014, QUARTA-FEIRA, PÁGINA a19",https://acervo.estadao.com.br/pagina/#!/20140122-43926-nac-19-esp-a19-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=305
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,305,"22/02/2015, DOMINGO, PÁGINA co7",https://acervo.estadao.com.br/pagina/#!/20150222-44322-nac-88-opr-co7-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=305
estadao,Fernando José Barbosa de Oliveira,Fernando+Oliveira,305,"22/02/2015, DOMINGO, PÁGINA co7",https://acervo.estadao.com.br/pagina/#!/20150222-44322-spo-88-opr-co7-not/busca/Oliveira,https://acervo.estadao.com.br/procura/busca.php?&busca=Fernando+Oliveira&decade=2010%7C2010&page=305
