newspaper,person,name_variation,page_number,date,url,previous page
estadao,Fábio Cardoso do Nascimento,Fábio+Nascimento,128,"23/10/2019, QUARTA-FEIRA, PÁGINA b8",https://acervo.estadao.com.br/pagina/#!/20191023-46026-nac-35-eco-b8-not/busca/NASCIMENTO,https://acervo.estadao.com.br/procura/busca.php?&busca=F%C3%A1bio+Nascimento&decade=2010%7C2010&page=128
estadao,Fábio Cardoso do Nascimento,Fábio+Nascimento,128,"23/10/2019, QUARTA-FEIRA, PÁGINA b8",https://acervo.estadao.com.br/pagina/#!/20191023-46026-spo-35-eco-b8-not/busca/NASCIMENTO,https://acervo.estadao.com.br/procura/busca.php?&busca=F%C3%A1bio+Nascimento&decade=2010%7C2010&page=128
estadao,Fábio Cardoso do Nascimento,Fábio+Nascimento,128,"27/11/2019, QUARTA-FEIRA, PÁGINA b4",https://acervo.estadao.com.br/pagina/#!/20191127-46061-spo-22-eco-b4-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=F%C3%A1bio+Nascimento&decade=2010%7C2010&page=128
estadao,Fábio Cardoso do Nascimento,Fábio+Nascimento,128,"27/11/2019, QUARTA-FEIRA, PÁGINA b4",https://acervo.estadao.com.br/pagina/#!/20191127-46061-nac-22-eco-b4-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=F%C3%A1bio+Nascimento&decade=2010%7C2010&page=128
estadao,Fábio Cardoso do Nascimento,Fábio+Nascimento,128,"18/06/2019, TERÇA-FEIRA, PÁGINA a17",https://acervo.estadao.com.br/pagina/#!/20190618-45899-nac-16-mrt-a17-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=F%C3%A1bio+Nascimento&decade=2010%7C2010&page=128
estadao,Fábio Cardoso do Nascimento,Fábio+Nascimento,128,"18/06/2019, TERÇA-FEIRA, PÁGINA a17",https://acervo.estadao.com.br/pagina/#!/20190618-45899-spo-16-mrt-a17-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=F%C3%A1bio+Nascimento&decade=2010%7C2010&page=128
estadao,Fábio Cardoso do Nascimento,Fábio+Nascimento,128,"28/07/2019, DOMINGO, PÁGINA e2",https://acervo.estadao.com.br/pagina/#!/20190728-45939-nac-53-ali-e2-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=F%C3%A1bio+Nascimento&decade=2010%7C2010&page=128
estadao,Fábio Cardoso do Nascimento,Fábio+Nascimento,128,"28/07/2019, DOMINGO, PÁGINA e2",https://acervo.estadao.com.br/pagina/#!/20190728-45939-spo-53-ali-e2-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=F%C3%A1bio+Nascimento&decade=2010%7C2010&page=128
estadao,Fábio Cardoso do Nascimento,Fábio+Nascimento,129,"27/05/2019, SEGUNDA-FEIRA, PÁGINA a4",https://acervo.estadao.com.br/pagina/#!/20190527-45877-spo-4-pol-a4-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=F%C3%A1bio+Nascimento&decade=2010%7C2010&page=129
estadao,Fábio Cardoso do Nascimento,Fábio+Nascimento,129,"27/05/2019, SEGUNDA-FEIRA, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20190527-45877-spo-8-pol-a8-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=F%C3%A1bio+Nascimento&decade=2010%7C2010&page=129
estadao,Fábio Cardoso do Nascimento,Fábio+Nascimento,129,"09/07/2014, QUARTA-FEIRA, PÁGINA e23",https://acervo.estadao.com.br/pagina/#!/20140709-44094-spo-101-esp-e23-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=F%C3%A1bio+Nascimento&decade=2010%7C2010&page=129
estadao,Fábio Cardoso do Nascimento,Fábio+Nascimento,129,"09/07/2014, QUARTA-FEIRA, PÁGINA e23",https://acervo.estadao.com.br/pagina/#!/20140709-44094-nac-101-esp-e23-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=F%C3%A1bio+Nascimento&decade=2010%7C2010&page=129
estadao,Fábio Cardoso do Nascimento,Fábio+Nascimento,129,"11/04/2019, QUINTA-FEIRA, PÁGINA a21",https://acervo.estadao.com.br/pagina/#!/20190411-45831-spo-20-mrt-a21-not/busca/NASCIMENTO,https://acervo.estadao.com.br/procura/busca.php?&busca=F%C3%A1bio+Nascimento&decade=2010%7C2010&page=129
