newspaper,person,name_variation,page_number,date,url,previous page
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,533,"02/04/2018, SEGUNDA-FEIRA, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20180402-45457-spo-3-edi-a3-not/busca/NASCIMENTO,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=533
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,533,"08/04/2018, DOMINGO, PÁGINA c7",https://acervo.estadao.com.br/pagina/#!/20180408-45463-spo-39-cd2-c7-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=533
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,533,"04/04/2018, QUARTA-FEIRA, PÁGINA b13",https://acervo.estadao.com.br/pagina/#!/20180404-45459-nac-30-eco-b13-not/busca/nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=533
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,534,"04/04/2018, QUARTA-FEIRA, PÁGINA b13",https://acervo.estadao.com.br/pagina/#!/20180404-45459-spo-30-eco-b13-not/busca/nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=534
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,534,"06/04/2018, SEXTA-FEIRA, PÁGINA a21",https://acervo.estadao.com.br/pagina/#!/20180406-45461-spo-20-mrt-a21-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=534
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,534,"06/04/2018, SEXTA-FEIRA, PÁGINA a21",https://acervo.estadao.com.br/pagina/#!/20180406-45461-nac-20-mrt-a21-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=534
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,534,"27/04/2018, SEXTA-FEIRA, PÁGINA b10",https://acervo.estadao.com.br/pagina/#!/20180427-45482-spo-28-eco-b10-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=534
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,534,"29/09/2017, SEXTA-FEIRA, PÁGINA q56",https://acervo.estadao.com.br/pagina/#!/20170929-45272-nac-113-gui-q56-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=534
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,534,"29/09/2017, SEXTA-FEIRA, PÁGINA q56",https://acervo.estadao.com.br/pagina/#!/20170929-45272-spo-113-gui-q56-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=534
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,534,"09/12/2017, SÁBADO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20171209-45343-nac-2-opi-a2-not/busca/NASCIMENTO,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=534
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,534,"09/12/2017, SÁBADO, PÁGINA a2",https://acervo.estadao.com.br/pagina/#!/20171209-45343-spo-2-opi-a2-not/busca/NASCIMENTO,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=534
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,534,"10/12/2017, DOMINGO, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20171210-45344-nac-37-cd2-c2-not/busca/nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=534
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,534,"10/12/2017, DOMINGO, PÁGINA c2",https://acervo.estadao.com.br/pagina/#!/20171210-45344-spo-37-cd2-c2-not/busca/nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=534
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,535,"07/10/2017, SÁBADO, PÁGINA d3",https://acervo.estadao.com.br/pagina/#!/20171007-45280-spo-55-esp-d3-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=535
estadao,Carlos Fernando da Costa Almeida de Paiva Nascimento,Carlos+Nascimento,535,"16/01/2019, QUARTA-FEIRA, PÁGINA c6",https://acervo.estadao.com.br/pagina/#!/20190116-45746-spo-30-cd2-c6-not/busca/Nascimento,https://acervo.estadao.com.br/procura/busca.php?&busca=Carlos+Nascimento&decade=2010%7C2010&page=535
