newspaper,person,name_variation,page_number,date,url,previous page
estadao,Leandro Botelho dos Santos,Leandro+Santos,219,"08/05/2014, QUINTA-FEIRA, PÁGINA a31",https://acervo.estadao.com.br/pagina/#!/20140508-44032-nac-30-esp-a31-not/busca/SANTOS,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=219
estadao,Leandro Botelho dos Santos,Leandro+Santos,219,"08/05/2014, QUINTA-FEIRA, PÁGINA a31",https://acervo.estadao.com.br/pagina/#!/20140508-44032-spo-30-esp-a31-not/busca/SANTOS,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=219
estadao,Leandro Botelho dos Santos,Leandro+Santos,219,"14/09/2015, SEGUNDA-FEIRA, PÁGINA d4",https://acervo.estadao.com.br/pagina/#!/20150914-44526-nac-39-esp-d4-not/busca/Santos,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=219
estadao,Leandro Botelho dos Santos,Leandro+Santos,220,"20/06/2017, TERÇA-FEIRA, PÁGINA a16",https://acervo.estadao.com.br/pagina/#!/20170620-45171-nac-16-esp-a16-not/busca/Leandro,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=220
estadao,Leandro Botelho dos Santos,Leandro+Santos,220,"20/06/2017, TERÇA-FEIRA, PÁGINA a16",https://acervo.estadao.com.br/pagina/#!/20170620-45171-spo-16-esp-a16-not/busca/Leandro,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=220
estadao,Leandro Botelho dos Santos,Leandro+Santos,220,"30/04/2018, SEGUNDA-FEIRA, PÁGINA b5",https://acervo.estadao.com.br/pagina/#!/20180430-45485-nac-24-eco-b5-not/busca/SANTOS+LEANDRO,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=220
estadao,Leandro Botelho dos Santos,Leandro+Santos,220,"30/04/2018, SEGUNDA-FEIRA, PÁGINA b5",https://acervo.estadao.com.br/pagina/#!/20180430-45485-spo-24-eco-b5-not/busca/SANTOS+LEANDRO,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=220
estadao,Leandro Botelho dos Santos,Leandro+Santos,220,"11/07/2016, SEGUNDA-FEIRA, PÁGINA d3",https://acervo.estadao.com.br/pagina/#!/20160711-44827-nac-40-esp-d3-not/busca/Leandro,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=220
estadao,Leandro Botelho dos Santos,Leandro+Santos,220,"11/07/2016, SEGUNDA-FEIRA, PÁGINA d3",https://acervo.estadao.com.br/pagina/#!/20160711-44827-spo-40-esp-d3-not/busca/Leandro,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=220
estadao,Leandro Botelho dos Santos,Leandro+Santos,220,"06/10/2015, TERÇA-FEIRA, PÁGINA b11",https://acervo.estadao.com.br/pagina/#!/20151006-44548-spo-29-eco-b11-not/busca/Santos,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=220
estadao,Leandro Botelho dos Santos,Leandro+Santos,220,"06/10/2015, TERÇA-FEIRA, PÁGINA b11",https://acervo.estadao.com.br/pagina/#!/20151006-44548-nac-29-eco-b11-not/busca/Santos,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=220
estadao,Leandro Botelho dos Santos,Leandro+Santos,220,"14/09/2015, SEGUNDA-FEIRA, PÁGINA d4",https://acervo.estadao.com.br/pagina/#!/20150914-44526-spo-39-esp-d4-not/busca/Santos,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=220
estadao,Leandro Botelho dos Santos,Leandro+Santos,221,"03/12/2014, QUARTA-FEIRA, PÁGINA a22",https://acervo.estadao.com.br/pagina/#!/20141203-44241-spo-20-esp-a22-not/busca/SANTOS,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=221
estadao,Leandro Botelho dos Santos,Leandro+Santos,221,"04/11/2018, DOMINGO, PÁGINA a19",https://acervo.estadao.com.br/pagina/#!/20181104-45673-spo-19-esp-a19-not,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=221
estadao,Leandro Botelho dos Santos,Leandro+Santos,221,"03/09/2018, SEGUNDA-FEIRA, PÁGINA a16",https://acervo.estadao.com.br/pagina/#!/20180903-45611-nac-16-esp-a16-not,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=221
estadao,Leandro Botelho dos Santos,Leandro+Santos,221,"03/09/2018, SEGUNDA-FEIRA, PÁGINA a16",https://acervo.estadao.com.br/pagina/#!/20180903-45611-spo-16-esp-a16-not,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=221
estadao,Leandro Botelho dos Santos,Leandro+Santos,221,"05/08/2012, DOMINGO, PÁGINA e12",https://acervo.estadao.com.br/pagina/#!/20120805-43391-nac-133-esp-e12-not/busca/Santos,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=221
estadao,Leandro Botelho dos Santos,Leandro+Santos,221,"05/08/2012, DOMINGO, PÁGINA e12",https://acervo.estadao.com.br/pagina/#!/20120805-43391-spo-133-esp-e12-not/busca/Santos,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=221
estadao,Leandro Botelho dos Santos,Leandro+Santos,221,"08/10/2019, TERÇA-FEIRA, PÁGINA b7",https://acervo.estadao.com.br/pagina/#!/20191008-46011-nac-25-eco-b7-not/busca/Santos,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=221
estadao,Leandro Botelho dos Santos,Leandro+Santos,222,"01/07/2015, QUARTA-FEIRA, PÁGINA a18",https://acervo.estadao.com.br/pagina/#!/20150701-44451-nac-18-esp-a18-not/busca/Santos,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=222
estadao,Leandro Botelho dos Santos,Leandro+Santos,222,"06/12/2019, SEXTA-FEIRA, PÁGINA q38",https://acervo.estadao.com.br/pagina/#!/20191206-46070-nac-74-gui-q38-not/busca/Leandro,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=222
estadao,Leandro Botelho dos Santos,Leandro+Santos,222,"06/12/2019, SEXTA-FEIRA, PÁGINA q38",https://acervo.estadao.com.br/pagina/#!/20191206-46070-spo-74-gui-q38-not/busca/Leandro,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=222
estadao,Leandro Botelho dos Santos,Leandro+Santos,222,"07/05/2019, TERÇA-FEIRA, PÁGINA b9",https://acervo.estadao.com.br/pagina/#!/20190507-45857-spo-27-eco-b9-not/busca/LEANDRO,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=222
estadao,Leandro Botelho dos Santos,Leandro+Santos,222,"07/05/2019, TERÇA-FEIRA, PÁGINA b9",https://acervo.estadao.com.br/pagina/#!/20190507-45857-nac-27-eco-b9-not/busca/LEANDRO,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=222
estadao,Leandro Botelho dos Santos,Leandro+Santos,222,"19/11/2019, TERÇA-FEIRA, PÁGINA c5",https://acervo.estadao.com.br/pagina/#!/20191119-46053-spo-33-cd2-c5-not/busca/Leandro+Santos,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=222
estadao,Leandro Botelho dos Santos,Leandro+Santos,222,"19/11/2019, TERÇA-FEIRA, PÁGINA c5",https://acervo.estadao.com.br/pagina/#!/20191119-46053-nac-33-cd2-c5-not/busca/Leandro+Santos,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=222
estadao,Leandro Botelho dos Santos,Leandro+Santos,222,"08/10/2019, TERÇA-FEIRA, PÁGINA b7",https://acervo.estadao.com.br/pagina/#!/20191008-46011-spo-25-eco-b7-not/busca/Santos,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=222
estadao,Leandro Botelho dos Santos,Leandro+Santos,222,"15/07/2010, QUINTA-FEIRA, PÁGINA e2",https://acervo.estadao.com.br/pagina/#!/20100715-42639-nac-82-esp-e2-not/busca/SANTOS,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=222
estadao,Leandro Botelho dos Santos,Leandro+Santos,223,"15/09/2016, QUINTA-FEIRA, PÁGINA a24",https://acervo.estadao.com.br/pagina/#!/20160915-44893-spo-24-esp-a24-not/busca/Santos,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=223
estadao,Leandro Botelho dos Santos,Leandro+Santos,223,"22/03/2013, SEXTA-FEIRA, PÁGINA e4",https://acervo.estadao.com.br/pagina/#!/20130322-43620-spo-59-esp-e4-not/busca/SANTOS,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=223
estadao,Leandro Botelho dos Santos,Leandro+Santos,223,"08/12/2012, SÁBADO, PÁGINA ci6",https://acervo.estadao.com.br/pagina/#!/20121208-43516-nac-86-imo-ci6-not/busca/Leandro,https://acervo.estadao.com.br/procura/busca.php?&busca=Leandro+Santos&decade=2010%7C2010&page=223
