newspaper,person,name_variation,page_number,date,url,previous page
estadao,João Augusto Morais Monteiro,João+Monteiro,384,"24/01/2017, TERÇA-FEIRA, PÁGINA a12",https://acervo.estadao.com.br/pagina/#!/20170124-45024-spo-12-mrt-a12-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=384
estadao,João Augusto Morais Monteiro,João+Monteiro,385,"11/07/2015, SÁBADO, PÁGINA e4",https://acervo.estadao.com.br/pagina/#!/20150711-44461-spo-47-mrt-e4-not/busca/Monteiro,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=385
estadao,João Augusto Morais Monteiro,João+Monteiro,385,"05/02/2017, DOMINGO, PÁGINA a16",https://acervo.estadao.com.br/pagina/#!/20170205-45036-spo-15-mrt-a16-not/busca/Monteiro,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=385
estadao,João Augusto Morais Monteiro,João+Monteiro,385,"04/02/2017, SÁBADO, PÁGINA a6",https://acervo.estadao.com.br/pagina/#!/20170204-45035-spo-6-pol-a6-not/busca/JO%C3%83O,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=385
estadao,João Augusto Morais Monteiro,João+Monteiro,385,"05/02/2017, DOMINGO, PÁGINA a16",https://acervo.estadao.com.br/pagina/#!/20170205-45036-nac-15-mrt-a16-not/busca/Monteiro,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=385
estadao,João Augusto Morais Monteiro,João+Monteiro,385,"22/07/2015, QUARTA-FEIRA, PÁGINA a7",https://acervo.estadao.com.br/pagina/#!/20150722-44472-spo-7-pol-a7-not/busca/JO%C3%83O,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=385
estadao,João Augusto Morais Monteiro,João+Monteiro,385,"02/06/2012, SÁBADO, PÁGINA ci6",https://acervo.estadao.com.br/pagina/#!/20120602-43327-nac-51-imo-ci6-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=385
estadao,João Augusto Morais Monteiro,João+Monteiro,385,"02/06/2012, SÁBADO, PÁGINA ci6",https://acervo.estadao.com.br/pagina/#!/20120602-43327-spo-52-imo-ci6-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=385
estadao,João Augusto Morais Monteiro,João+Monteiro,385,"25/07/2015, SÁBADO, PÁGINA a16",https://acervo.estadao.com.br/pagina/#!/20150725-44475-nac-15-mrt-a16-not/busca/Monteiro,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=385
estadao,João Augusto Morais Monteiro,João+Monteiro,385,"25/07/2015, SÁBADO, PÁGINA a16",https://acervo.estadao.com.br/pagina/#!/20150725-44475-spo-15-mrt-a16-not/busca/Monteiro,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=385
estadao,João Augusto Morais Monteiro,João+Monteiro,385,"24/02/2017, SEXTA-FEIRA, PÁGINA c3",https://acervo.estadao.com.br/pagina/#!/20170224-45055-nac-37-cd2-c3-not/busca/Monteiro,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=385
estadao,João Augusto Morais Monteiro,João+Monteiro,386,"01/03/2019, SEXTA-FEIRA, PÁGINA q33",https://acervo.estadao.com.br/pagina/#!/20190301-45790-nac-69-gui-q33-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=386
estadao,João Augusto Morais Monteiro,João+Monteiro,386,"01/03/2019, SEXTA-FEIRA, PÁGINA q33",https://acervo.estadao.com.br/pagina/#!/20190301-45790-spo-69-gui-q33-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=386
estadao,João Augusto Morais Monteiro,João+Monteiro,386,"15/02/2019, SEXTA-FEIRA, PÁGINA q44",https://acervo.estadao.com.br/pagina/#!/20190215-45776-spo-90-gui-q44-not/busca/Monteiro,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=386
estadao,João Augusto Morais Monteiro,João+Monteiro,386,"24/03/2019, DOMINGO, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20190324-45813-spo-3-edi-a3-not/busca/MONTEIRO+JO%C3%83O,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=386
estadao,João Augusto Morais Monteiro,João+Monteiro,386,"24/03/2019, DOMINGO, PÁGINA a3",https://acervo.estadao.com.br/pagina/#!/20190324-45813-nac-3-edi-a3-not/busca/MONTEIRO+JO%C3%83O,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=386
estadao,João Augusto Morais Monteiro,João+Monteiro,386,"05/04/2019, SEXTA-FEIRA, PÁGINA a8",https://acervo.estadao.com.br/pagina/#!/20190405-45825-nac-8-pol-a8-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=386
estadao,João Augusto Morais Monteiro,João+Monteiro,386,"04/04/2019, QUINTA-FEIRA, PÁGINA a10",https://acervo.estadao.com.br/pagina/#!/20190404-45824-spo-10-mrt-a10-not/busca/Jo%C3%A3o,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=386
estadao,João Augusto Morais Monteiro,João+Monteiro,386,"17/03/2019, DOMINGO, PÁGINA co02",https://acervo.estadao.com.br/pagina/#!/20190317-45806-nac-55-opr-co02-not,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=386
estadao,João Augusto Morais Monteiro,João+Monteiro,386,"17/03/2019, DOMINGO, PÁGINA co02",https://acervo.estadao.com.br/pagina/#!/20190317-45806-spo-55-opr-co02-not,https://acervo.estadao.com.br/procura/busca.php?&busca=Jo%C3%A3o+Monteiro&decade=2010%7C2010&page=386
